,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
13210,CCc1nc(-c2cccc(NC(=O)Cc3c(C)nc4c(C)cccn4c3=O)c2)no1,22,0,5,3,0,22,11,0,0,0,1,3,3.104940000000001,112.38170000000002,0.5492860866448598,2.450032584774391,-7.7,102.39000000000001,20
13211,COC(CNC(=O)Nc1ccc(N(C)C(C)=O)cc1)c1ccc(F)cc1,19,1,3,3,0,19,8,0,0,0,0,2,3.3176,98.69740000000004,0.8163793148440001,2.6269729449984034,-8.0,70.67,20
13212,O=C(NCC(O)c1ccc(F)c(F)c1)Nc1cccc2[nH]ccc12,17,2,3,2,0,18,8,0,0,0,1,2,3.3012,86.63790000000003,0.5816027930259999,2.6497082730994226,-8.0,77.15,20
13213,Cc1ccc(-c2nnc(SCCCc3cnn(C)c3)o2)cc1C,17,0,4,1,1,18,7,0,0,0,2,1,3.81184,91.46100000000004,0.492937649189,2.3944292834633423,-8.0,56.74,20
13214,Cc1cc(C=C2C(=O)NC(=O)N(c3ccc(Cl)cc3)C2=O)c(C)n1-c1ccncc1,22,0,4,3,1,21,12,0,0,0,1,3,3.80894,113.4917,0.499721293127,2.4286993074634657,-8.0,84.3,20
13215,CC(NC(=O)c1ccc(C(N)=S)cc1)c1cccc(OCc2ccccn2)c1,22,0,3,2,1,19,11,0,0,0,0,3,3.7858,113.2216,0.581469807381,2.4634173463512528,-8.0,77.24000000000001,20
13216,Nc1c(NNC(=O)c2ccc(Cl)cc2Cl)ncnc1NC1CCCCC1,17,0,6,1,2,21,7,0,0,0,0,3,3.8671,104.49100000000004,0.554851859691,2.352889364723536,-8.0,104.96,20
13217,O=C1N=C(N2CCCCC2)SC1=Cc1ccccc1OCc1cccnc1,21,0,3,2,1,21,9,0,0,0,1,3,4.1168,108.44500000000002,0.719941744313,2.325378461838021,-8.0,54.790000000000006,20
13218,Cc1ccc(C)c(N(C)C(=O)c2nnn(-c3cccc(Cl)c3)c2C)c1,19,0,4,1,1,18,9,0,0,0,1,2,4.12256,99.7555,0.6834350778020001,2.2970826743037325,-8.0,51.02,20
13219,Cc1ccc(-n2ncc(C(=O)NCc3ccccc3CO)c2C2CC2)cc1Cl,22,0,3,2,1,22,9,0,1,0,1,2,4.13382,108.821,0.633721192591,2.2964708358019017,-8.0,67.15,20
13220,Cc1nc(-c2ccccc2)c(C(=O)N(C)Cc2nc3ccccc3[nH]2)s1,20,0,4,1,1,19,10,0,0,0,2,2,4.26702,104.17820000000005,0.5657131415910001,2.2679156433098147,-8.0,61.88,20
13221,COc1ccccc1N(Cc1cc2ccccc2[nH]c1=O)C(=O)c1ccc([N+](=O)[O-])cc1,24,0,3,5,0,22,13,0,0,0,0,4,4.2919,121.17260000000006,0.348584393248,2.246184058541329,-8.0,105.54,20
13222,Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc(F)cc4)CC3)c2c1C,20,1,4,1,1,22,8,0,0,0,1,3,4.30234,106.85570000000004,0.701166909629,2.1843475402595995,-8.0,58.120000000000005,20
13223,COc1ccc2cc(NC(=O)c3cc4cc(Br)ccc4o3)cnc2c1,19,0,2,3,1,18,10,0,0,0,1,3,5.0044,100.1622,0.506309253838,2.1781108515612573,-8.0,64.36,20
13224,CCc1nnc(NC(=O)c2ccccc2NC(=O)c2ccc(C)c([N+](=O)[O-])c2)s1,19,0,5,4,1,20,11,0,0,0,1,2,3.82172,109.46880000000004,0.454289866977,2.147858083914388,-7.9,127.12,20
13225,Cc1ccc([N+](=O)[O-])cc1NCc1cc(C)c(F)c(C)c1,16,1,2,2,0,15,7,0,0,0,0,2,4.27126,81.03410000000004,0.64731219911,2.136148073873464,-7.9,55.17,20
13226,CCCS(=O)(=O)N1CCCc2ccc(NC(=O)Cc3ccc(F)cc3)cc21,20,1,2,3,1,20,9,0,0,0,0,3,3.4993,104.92050000000005,0.802501748536,2.193896204753001,-7.9,66.48,20
13227,COC(=O)c1ccc(C(=O)N2CCN(c3nc4ccc(SC)cc4s3)CC2)cc1,21,0,3,3,2,23,9,0,0,0,1,3,3.7672,117.29900000000004,0.452845991241,2.1849726138289185,-7.9,62.74000000000001,20
13228,Cc1occc1C(=O)Nc1ccnc2c(F)cccc12,15,1,2,2,0,14,8,0,0,0,1,2,3.52762,73.09920000000001,0.756653385451,2.1183311800068214,-7.5,55.13,20
13229,CC(=O)c1c[nH]c(C(=O)Nc2cccc(C(F)(F)F)c2)c1,14,3,2,2,0,15,7,0,0,0,1,1,3.4884000000000013,70.19440000000002,0.8516431249746784,2.1017756042378384,-7.3,61.96,20
13230,CC(=O)CCCOC(=O)c1c(C)nn(-c2ccc(F)cc2F)c1C,17,2,2,3,0,18,7,0,0,0,1,1,3.29334,83.15150000000003,0.589468491901,2.278427360203036,-7.6,61.190000000000005,20
13231,Cc1ccc(C(=O)OCc2csc(-c3ccccn3)n2)cn1,16,0,3,2,1,15,9,0,0,0,1,2,3.26552,83.43850000000002,0.680480840577,2.1892632610329112,-7.3,64.97,20
13232,COc1ccc(C(=O)N(C)Cc2cccnc2)cc1S(=O)(=O)Nc1ccc(Br)cc1,21,0,3,4,2,20,12,0,0,0,0,3,3.9257,117.979,0.524353638149,2.124133373397532,-7.7,88.6,20
13234,Cc1ccc(Cl)cc1NC(=O)Nc1nnc(N2CCCC2)s1,14,0,5,1,2,18,6,0,0,0,2,1,3.74412,90.18640000000003,0.868719288202,2.130450829714232,-7.8,70.14999999999999,20
13154,O=C(CN1CC[NH+](Cc2ccc(F)c(Cl)c2)CC1)Nc1cccnc1,18,1,4,1,1,20,7,0,0,0,0,3,1.2132999999999996,95.11740000000003,0.8393414820931633,3.214778159253566,-7.0,49.67,20
13205,Cc1ccc(CNC(=O)C2CCCN2C(=O)c2cccs2)cc1F,18,1,2,2,1,19,7,0,0,0,2,1,3.11662,91.36120000000004,0.912685326927,2.49654537717182,-7.8,49.41,20
13152,Cc1nc(N2CC[NH+](Cc3ccccc3)CC2)[nH]c(=O)c1CC(C)C,20,0,4,1,0,21,6,0,0,0,0,3,1.18192,101.19240000000006,0.869368867269,3.600442785472417,-7.2,53.43,20
13076,CNc1nc(Cc2ccc(OC)nc2)ns1,10,0,4,1,1,12,5,0,0,0,1,1,1.5742,63.05070000000003,0.880738723234,2.569500649261377,-6.3,59.93000000000001,20
13077,Cc1cc(NC(=O)c2cn[nH]c2C2CC2)nn1C,12,0,5,1,0,15,5,0,1,0,2,0,1.5813199999999998,66.46090000000001,0.8616178297941792,2.641138195222684,-6.5,75.6,20
13078,Cc1cccc(C(C)N(C)C(=O)CS(C)(=O)=O)c1,13,0,1,3,1,12,6,0,0,0,0,1,1.55902,72.07480000000004,0.8332210233541021,2.627167596747608,-6.3,54.45,20
13079,COc1ccc(CC(=O)N2CCC3(CC2)OCCO3)cc1,16,0,1,4,0,19,4,0,0,0,1,2,1.6031999999999997,77.14700000000005,0.8485728405663151,2.587412265122019,-6.5,48.0,20
13080,CCn1nc(C)c(CN2CCN(C(=O)c3ccoc3C)CC2)c1N,17,0,5,2,0,21,5,0,0,0,2,1,1.6530399999999996,91.67590000000004,0.9212829031322836,2.524162539925724,-6.0,80.53,20
13081,O=C(NCC(F)(F)F)C(O)CCc1ccccc1,12,3,1,2,0,14,4,0,0,0,0,1,1.6585999999999999,59.834500000000034,0.8465105018124207,2.5070167700666897,-6.2,49.33,20
13082,COc1ccnc(N2CCN(C(=O)c3cnc(C4CC4)s3)CC2)n1,16,0,5,2,1,21,6,0,1,0,1,2,1.7815,90.78950000000005,0.847198862991,2.5465170849264744,-6.6,71.45,20
13083,CC(NC(=O)C(C)(C)C)C(=O)OCc1ccccn1,14,0,2,3,0,14,5,0,0,0,0,1,1.6756,71.09270000000004,0.846842440439,2.57043074747555,-6.5,68.29,20
13084,CCCCc1n[nH]c(SCC(=O)Nc2ncccn2)n1,12,0,6,1,1,15,6,0,0,0,1,1,1.6681,76.38040000000002,0.759664987174,2.5895555831898456,-6.6,96.45,20
13085,Cc1ccc(C)c(C(=O)NCC(=O)N(C)CC2CCCO2)c1,17,0,2,3,0,18,5,0,0,0,1,1,1.6706399999999997,84.86020000000005,0.9000216451901221,2.5468602238185998,-6.3,58.64,20
13086,CC(C)S(=O)(=O)Oc1ccc2c(c1)ncn2C,11,0,2,3,1,12,6,0,0,0,1,1,1.6903,65.39780000000003,0.788227171984,2.5294348092653056,-6.3,61.190000000000005,20
13087,CC(C)C(C)NC(=O)CCNS(=O)(=O)c1ccc(F)c(F)c1,14,2,2,3,1,16,6,0,0,0,0,1,1.7939,78.60620000000003,0.8038932942829999,2.5229065342069106,-6.4,75.27000000000001,20
13088,COC(=O)c1c(S(=O)(=O)N(C)Cc2cccc(O)c2)cn(C)c1C,16,0,2,5,1,17,8,0,0,0,1,1,1.6464199999999996,88.24910000000004,0.8266735301996565,2.554153477066942,-6.2,88.84,20
13089,CNC(=O)C(Cc1ccc(F)c(F)c1)NC(C)C,13,2,2,1,0,14,4,0,0,0,0,1,1.6198999999999997,66.18840000000003,0.8402337144846511,2.5644213815266603,-6.0,41.13,20
13090,CC1CCN(c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2F)C1,16,1,3,2,1,20,5,0,0,0,1,2,1.608,88.64980000000004,0.8377932079894614,2.564574815047038,-5.9,43.86000000000001,20
13091,CN(C)c1nc(N)nc(C=NNc2ccc(Cl)cc2)n1,12,0,7,0,1,14,7,0,0,0,0,2,1.6191999999999995,81.23510000000002,0.6567322057943988,2.5679116745123167,-6.0,92.32000000000001,20
13092,CC(C)(C)CC(=O)NNC(=O)c1cc(Cl)c[nH]1,11,0,3,2,1,13,4,0,0,0,1,0,1.8653,65.48360000000002,0.71237928322,2.5026511972251733,-6.8,73.99000000000001,20
13093,CCOC(=O)C(C)Oc1cccc2c(=O)[nH]ccc12,14,0,1,4,0,14,6,0,0,0,0,2,1.8585,71.29170000000003,0.858390438838,2.567734307622396,-6.7,68.39,20
13094,O=C(NCC(O)c1ccc(Cl)cc1)c1n[nH]c(=O)c2ccccc12,17,0,3,3,1,17,9,0,0,0,0,3,2.0399000000000003,91.10870000000001,0.6752312058194447,2.494496960882227,-6.8,95.07999999999998,20
13095,Cc1ccc(Cl)cc1NC(=O)COc1cccnc1C[NH3+],15,0,3,2,1,15,7,0,0,0,0,2,1.8028199999999988,81.14280000000002,0.8838570928545648,2.474948965934125,-6.3,78.86,20
13096,O=C(NCc1ccccn1)C1CCCN(S(=O)(=O)c2cccc(F)c2)C1,18,1,3,3,1,19,9,0,0,0,0,3,1.9377999999999997,93.96650000000005,0.8636459830659001,2.49967019032065,-6.8,79.37,20
13097,CN1C(=O)COc2ccc(NC(=O)c3cc4c([nH]c3=O)CCCC4)cc21,19,0,3,4,0,21,8,0,0,0,0,4,1.8611999999999993,97.0049,0.8620490280969486,2.5156059967401667,-6.8,91.5,20
13098,Cc1cc(C(=O)[O-])ccc1NC(=O)NCc1ccsc1,14,0,2,3,1,14,7,0,0,0,1,1,1.74172,75.68690000000002,0.8992310648969207,2.4599635975892404,-6.1,81.25999999999999,20
13075,COc1ccc(OC(=O)C2CCCO2)c([N+](=O)[O-])c1,12,0,1,6,0,15,5,0,0,0,1,1,1.6878,64.25740000000002,0.359646197511,2.6552759621942386,-6.7,87.9,20
13099,CCOc1ccccc1Nc1cnc(OC)nc1N,13,0,4,2,0,14,6,0,0,0,0,2,2.2096999999999998,73.89010000000002,0.8572849716283918,2.2461053537809264,-6.1,82.28999999999999,20
13074,COc1cccc(C(CO)NCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1,20,0,2,5,1,22,8,0,0,0,0,3,1.5392999999999994,105.68030000000003,0.6914894572142389,2.570662730966637,-6.1,88.1,20
13072,CCC(=O)NN=Cc1c(C)nn(C(C)C)c1C,12,0,4,1,0,13,4,0,0,0,1,0,1.94094,68.11370000000004,0.644909804143,2.594235812609787,-7.0,59.28,20
13049,Cc1nn(-c2ccccc2)c(OCc2ccccc2)c1C,18,0,2,1,0,15,8,0,0,0,1,2,4.068140000000003,83.81200000000005,0.7190647237083626,1.9156574918066962,-5.7,27.05,20
13153,NC1(c2ccccc2)NC(NC(=O)Nc2ccccc2F)C(=O)CC1=O,18,1,4,3,0,19,9,0,0,0,0,3,1.2164999999999997,92.41650000000003,0.6177089574293142,3.5496104469996324,-7.2,113.32,20
13051,CCOc1ccc(NC(=O)c2ccsc2)c([N+](=O)[O-])c1,13,0,2,4,1,14,7,0,0,0,1,1,3.3073,76.53760000000001,0.664893659717,2.0289847514353934,-6.3,81.47,20
13052,Cc1nn(CCc2ccccc2)c(C)c1CNS(=O)(=O)c1ccccc1,20,0,3,2,1,18,10,0,0,0,1,2,3.221140000000002,102.31450000000002,0.695410827897434,2.005919718153889,-6.2,63.99,20
13053,CCOc1ccc(CNc2nccs2)c(OC)c1,13,0,2,2,1,14,5,0,0,0,1,1,3.1625000000000005,73.60370000000003,0.8700141489386259,2.0490408697788975,-5.5,43.379999999999995,20
13054,Cc1ccc(C(=O)Cc2nc3ccccc3s2)cc1F,16,1,1,1,1,14,8,0,0,0,1,2,4.169220000000002,78.79150000000004,0.6760047155760756,1.9859740949865774,-6.8,29.96,20
13055,Cc1cc(NC(=O)c2ccc3[nH]c(-c4ccccc4)nc3c2)ccc1N,21,0,4,1,0,18,11,0,0,0,1,3,4.372820000000003,105.07430000000002,0.48332325146653554,1.9781064125405834,-6.7,83.8,20
13056,COc1ccc(C(=O)COC(=O)c2cccs2)cc1Br,14,0,0,4,2,14,7,0,0,0,1,1,3.5589,79.62600000000002,0.593371956998,1.9729523338529749,-6.3,52.6,20
13057,O=C(NCCCc1cc2ccccc2o1)NCCc1ccccc1,20,0,2,2,0,18,8,0,0,0,1,2,3.907300000000003,96.08240000000004,0.6480832663955215,1.959163464878424,-6.4,54.27,20
13058,CCC(=O)Nc1cccc(NC(=O)NC2CCC(CC)CC2)c1,18,0,3,2,0,19,5,0,0,0,0,2,4.1254000000000035,93.55410000000005,0.7640557175621477,1.9549979978259042,-6.4,70.23,20
13059,CCN(C(=O)c1ccc2c(c1)OCCO2)c1ccc(C)cc1,18,0,1,3,0,17,7,0,0,0,0,3,3.432920000000002,85.96150000000006,0.8709196801863949,1.9646574231208245,-5.9,38.77,20
13060,O=C(COc1c(Cl)cccc1Cl)Nc1nc2ccccc2s1,15,0,2,2,3,16,8,0,0,0,1,2,4.620600000000001,90.20670000000003,0.7446021133680627,1.9306244560878554,-6.2,51.22,20
13061,Cc1cccc(-c2nc(SCc3ccccc3)n[nH]2)c1,16,0,3,0,1,14,8,0,0,0,1,2,4.072420000000003,82.55870000000003,0.7328224774570541,1.9383014538008254,-6.2,41.57,20
13062,COCc1ccc(NC(=O)c2cc3ccc(O)cc3o2)cc1,17,0,1,4,0,16,8,0,0,0,1,2,3.5371000000000015,82.98700000000002,0.7723592974112475,1.9535870934504924,-5.5,71.7,20
13063,Clc1ccc2ccc(Br)cc2n1,9,0,1,0,2,8,5,0,0,0,0,2,3.6507,54.45300000000002,0.625701550423,1.9339225568829512,-5.7,12.89,20
13064,N#Cc1cccc(S(=O)(=O)Nc2cccc(OC(=O)c3ccccc3)c2)c1,20,0,2,4,1,16,12,1,0,0,0,3,3.578280000000002,99.80799999999999,0.5406640585256048,1.9361579298699905,0.0,96.25999999999999,20
13065,CC(=O)c1cccc(NCCCOc2cccc(C=O)c2)c1,18,0,1,3,0,15,8,0,0,0,0,2,3.5827000000000027,86.87770000000005,0.45947806573251343,1.9427958846592848,-6.1,55.4,20
13066,CCCN(CC)S(=O)(=O)c1ccc2ccc(C)cc2c1,16,0,1,2,1,14,7,0,0,0,0,2,3.5688200000000023,83.40880000000004,0.8442580647851641,1.963437193992835,-6.1,37.38,20
13067,CCNc1nc(-c2ccc(C)c(C)c2)cs1,13,0,2,0,1,12,5,0,0,0,1,1,3.85874,71.18770000000004,0.8411926819050001,1.962293090732949,-6.2,24.92,20
13068,Cc1cc(Br)ccc1NC(=O)NCc1ccc2c(c1)OCCO2,17,0,2,3,1,18,7,0,0,0,0,3,3.8504200000000015,92.16940000000004,0.8544457634018098,1.9729125002465597,-6.3,59.59,20
13069,CCN(CCC(=O)Nc1ccc(Cl)cc1)Cc1ccco1,16,0,2,2,1,16,6,0,0,0,1,1,3.7837000000000023,84.35770000000005,0.8463712304752624,1.9238974665860162,-5.8,45.480000000000004,20
13070,CCN(C(=O)c1ccc(C(C)C)cc1)c1ccccn1,17,0,2,1,0,14,7,0,0,0,0,2,3.8717000000000033,82.11850000000005,0.8429413928866066,1.9345168942925355,-6.0,33.2,20
13071,CCOC(=O)CCC(=O)Nc1c2c(nn1-c1cccc(C)c1)CS(=O)(=O)C2,18,0,3,5,1,20,9,0,0,0,2,1,1.89092,99.12550000000005,0.758398539822,2.610484731068792,-7.0,107.36,20
13073,COc1ccc(NC(=O)c2cc(C)nc3c([O-])cccc23)cc1S(N)(=O)=O,18,0,3,5,1,18,11,0,0,0,0,3,1.5251199999999998,98.24640000000002,0.6980391864911271,2.5889405148525757,-6.2,134.44,20
13100,Cc1ccc(F)c(S(=O)(=O)NCc2cscn2)c1,11,1,2,2,2,12,7,0,0,0,1,1,2.0691200000000003,67.27650000000003,0.939830353884,2.2860009644534536,-6.1,59.06,20
13050,COCc1cccc(NC(=O)NCc2ccc(C)c(C)c2)n1,17,0,3,2,0,16,7,0,0,0,0,2,3.166540000000002,86.72440000000005,0.8910734673582813,2.0324548708343997,-6.2,63.25,20
13102,OCC(Nc1ccccn1)c1ccccc1,13,0,2,1,0,11,6,0,0,0,0,2,2.2271,64.12850000000003,0.822044070297,2.2823065380843843,-6.2,45.15,20
13129,CC(C)C(=O)N1CCCC1C(=O)N1CCC(C(N)=O)c2ccccc21,19,0,3,3,0,21,6,0,0,0,1,2,1.6392,94.92040000000004,0.913060008165,3.1683843447182483,-7.5,83.71000000000001,20
13130,Cc1nc([O-])c(N2CCCCC2)c(C=NN2CC(=O)Oc3ccccc32)n1,19,0,5,3,0,22,8,0,0,0,0,4,1.6084199999999995,99.29600000000002,0.46262467536150365,3.4073230032581394,-7.4,93.98000000000002,20
13131,Cc1nc([O-])ncc1N1CCN(C(=O)C2=CCC(=O)c3c(-c4cccc(F)c4)cnn32)CC1,23,1,6,3,0,26,11,0,0,0,1,4,1.6373200000000003,115.8495,0.6006853046248741,3.373589326903848,-7.5,107.28,20
13132,CC1OCCN(C(=O)NC(=O)CN(C)C(=O)COc2ccccc2)C1C,18,0,3,5,0,21,6,0,0,0,0,2,0.8692000000000006,94.69470000000005,0.8386193282707375,3.204235842152423,-5.9,88.18,20
13133,CCC(C)C(NC(=O)C1CCN(C(=O)OC(C)(C)C)CC1)C(=O)[O-],17,0,2,5,0,21,3,0,0,0,0,1,0.9143,86.92370000000005,0.8133701512739999,3.1949853105249355,-6.1,98.77,20
13134,CC1COCC(c2ccc(OCC(N)=O)cc2)N1C,14,0,2,3,0,16,4,0,0,0,0,2,0.9422999999999998,71.91640000000004,0.8788005286286701,3.1479439754585625,-6.0,64.79,20
13135,CCC(CC)c1nnc(NC(=O)C(NC(=O)C(C)C)C(N)=O)s1,14,0,5,3,1,18,5,0,0,0,1,0,1.006299999999999,87.82480000000002,0.6080252128222361,3.179046374788527,-6.1,127.07,20
13136,Cc1cc(C)n(CC(=O)NNC(C)C2CC2)n1,12,0,4,1,0,15,3,0,1,0,1,0,0.9192399999999995,65.16540000000003,0.7473778723677293,3.021812462124463,-5.9,58.95,20
13137,COc1ccc(C(=O)CCN2CC(C(C)O)OCC2=O)cc1OC,17,0,1,6,0,20,5,0,0,0,0,2,0.8847999999999998,86.49430000000004,0.7437846716118267,3.192720974860599,-5.8,85.3,20
13138,[NH3+]Cc1ccccc1CS(=O)(=O)N1CCC(Cl)CC1,13,0,2,2,2,15,5,0,0,0,0,2,0.9615000000000002,76.10590000000003,0.8421660664326885,3.002300032058624,-5.3,65.02,20
13139,N#Cc1cc(S(N)(=O)=O)ccc1NCC1CCCC1O,13,0,3,3,1,15,5,1,0,0,1,1,0.77858,74.36770000000001,0.771158970499,3.156335434793488,0.0,116.21,20
13140,COCCSC(C)C(=O)NNC(C)C,9,0,2,2,1,12,1,0,0,0,0,0,0.7836999999999997,60.21040000000004,0.4916910032128192,3.168924612952453,-4.9,50.36,20
13141,Cc1ccc(C#N)c(NC(=O)C2CCC(=O)N2C)n1,13,0,4,2,0,14,5,1,0,0,1,1,0.821,68.11070000000002,0.8505084817993486,3.0267079316036387,0.0,86.09,20
13142,CC(C)Oc1cccc(CN2CC[NH2+]CC2)c1,14,0,2,1,0,15,3,0,0,0,0,2,0.8528000000000003,69.14240000000004,0.838195420524292,3.124113049658453,-5.6,29.08,20
13143,CCN(Cc1ccccc1Cl)C(=O)C[NH+](C)C,13,0,2,1,1,13,4,0,0,0,0,1,0.833,70.22070000000004,0.828570837767213,3.054580294215137,-5.3,24.750000000000004,20
13144,N#Cc1ccc(OCC(O)Cn2nnn(-c3cccs3)c2=O)cc1,15,0,5,3,1,18,7,1,0,0,2,1,0.80208,86.15480000000001,0.721083117649,3.066457614039812,0.0,105.95999999999998,20
13145,C[NH2+]Cc1ccc(OC(C)C(=O)N2CCCCC2)cc1,16,0,2,2,0,17,4,0,0,0,0,2,1.1596,78.51640000000005,0.888720536785,3.1317095545699063,-6.7,46.15,20
13146,CC1(C)CCC(O)(OC(=O)Cn2cncn2)CC1,12,0,3,3,0,16,3,0,0,0,1,1,1.1101,63.31280000000004,0.6446683707943491,3.1370769644534526,-6.7,77.24,20
13147,COc1nc(C)c(CNS(=O)(=O)N2CCCC(C)C2)cc1N,14,0,4,3,1,18,5,0,0,0,0,2,1.0471199999999996,85.66890000000004,0.8416993110821414,3.134365658875348,-6.2,97.54999999999998,20
13148,CC(C)(C)C(=O)C[NH+]1CCC2(CC1)NC(=O)c1ccccc1N2,18,0,3,2,0,20,5,0,0,0,0,3,0.8321,89.52160000000005,0.769372246896,4.232173132354731,-7.2,62.64,20
13149,C[NH+]1CCCCCC1C(=O)NCCc1noc(C2CCCC2)n1,17,0,4,2,0,22,3,0,0,0,2,0,0.8432,86.23040000000005,0.856292565368,4.161336596385904,-7.2,72.46000000000001,20
13150,Cc1cccc(C)c1NC(=O)C(=O)NC(C)C[NH+]1CCCCC1,18,0,3,2,0,19,5,0,0,0,0,2,0.815440000000001,91.56510000000004,0.7197673710331096,3.851507747739346,-7.1,62.64,20
13101,CC(C)CS(=O)(=O)N(C)c1ccccc1F,11,1,1,2,1,11,5,0,0,0,0,1,2.2477,63.42780000000003,0.8174301752590001,2.27186166216152,-6.2,37.38,20
13128,O=C(c1cnn(-c2ccc(F)cc2)c1-n1cccc1)N1CCN(C2CCS(=O)(=O)C2)CC1,22,1,5,3,1,26,10,0,0,0,3,2,1.747,117.38430000000004,0.600924375027,3.0754198300377027,-7.5,80.44,20
13127,Cc1cc(C)cc(OCCC(=O)NCc2nnc(N3CCCC3)n2C)c1,19,0,5,2,0,22,6,0,0,0,2,1,2.1174399999999993,100.32470000000006,0.8216975894774337,2.4003947701289423,-6.7,72.28,20
13151,O=C1c2ccccc2S(=O)(=O)N1CS(=O)(=O)[N-]c1cccnc1,13,0,3,5,2,14,11,0,0,0,1,2,1.2188,80.84010000000002,0.826560171472,3.4480325614353724,-7.2,115.58,20
13125,COc1cc(OC)nc(Oc2cccc(OC)c2N)n1,13,0,3,4,0,15,6,0,0,0,0,2,1.8769,72.61640000000003,0.839652038933,2.384519366820009,-6.4,88.72,20
13126,C=C1C(=O)CC(=O)N1CCCC(=O)Nc1cccc(F)c1,15,1,2,3,0,15,7,0,0,0,1,1,1.8595,74.74070000000002,0.6646211731561797,2.429333010352595,-6.2,66.48,20
13103,O=C(NCCCc1nc(C2CC2)no1)N1CCCCC1,14,0,4,2,0,19,3,0,1,0,1,1,2.0751,73.41670000000003,0.836986436379756,2.2708409943304293,-6.1,71.26,20
13104,CC(C)Oc1ccc(C(=O)NCc2cccc(S(=O)(=O)N(C)C)n2)cc1,18,0,3,4,1,18,9,0,0,0,0,2,2.0491,98.48600000000003,0.797716832240802,2.2913291644365756,-6.2,88.6,20
13105,CC(C)Oc1cccc(CNC(=O)c2cccc[n+]2[O-])c1,16,0,2,3,0,15,7,0,0,0,0,2,2.0372,78.77820000000004,0.6754149088728072,2.3200832553734987,-6.2,65.27,20
13106,CCc1nnc(NC(=O)c2ccc(N3CCC(=O)C3)cc2)s1,15,0,4,2,1,17,7,0,0,0,2,1,2.1320000000000006,85.51920000000004,0.9350082789338584,2.267169511032911,-5.5,75.19,20
13107,c1ccc(SC2COC2)cc1,9,0,0,1,1,9,3,0,0,1,0,1,2.1775,46.90600000000003,0.667745868037,2.2546998555279973,-5.1,9.23,20
13108,CCOC(=O)CSc1cccc([N+](=O)[O-])c1OC,11,0,1,5,1,13,5,0,0,0,0,1,2.2586000000000004,67.00540000000002,0.3415756906774235,2.2447290837627154,-5.2,78.67,20
13110,COc1cc(OC)c(C(=O)Oc2ccccn2)cc1C#N,15,0,2,4,0,14,7,1,0,0,0,2,2.18968,73.45650000000002,0.8003683624446176,2.242849878580799,0.0,81.44,20
13111,COC(=O)C(C)(C)CNC(=O)C=Cc1cccc(C)c1,16,0,1,3,0,14,6,0,0,0,0,1,2.32362,79.01970000000004,0.66252870815697,2.295215795391437,-6.3,55.4,20
13112,COC(=O)c1c(NC(=O)c2cc(OC)c(C)c(OC)c2)n[nH]c1C,16,0,3,5,0,18,7,0,0,0,1,1,2.0826399999999996,86.90040000000003,0.81226373173913,2.321900022924929,-6.4,102.53999999999999,20
13113,COC(=O)CCCc1csc(NC(=O)c2cccn2C)n1,14,0,3,3,1,16,6,0,0,0,2,0,2.2296,80.43420000000003,0.832717688941,2.317773998528649,-6.5,73.22,20
13109,COc1ccc(-c2nccn2CCN2CCN(CCC#N)CC2)cc1,19,0,5,1,0,21,5,1,0,0,1,2,2.08998,97.32500000000003,0.7730235447695188,2.265272943236706,0.0,57.32,20
13115,Cc1noc(C(=O)NCc2ccccc2[N+](=O)[O-])c1C,13,0,3,4,0,14,7,0,0,0,1,1,2.12964,70.24360000000001,0.6803634463457572,2.309933417769061,-6.3,98.27000000000001,20
13116,CCOc1ccccc1-n1ncc(C(=O)N2CCN(S(C)(=O)=O)CC2)c1C(C)C,20,0,4,4,1,23,8,0,0,0,1,2,2.1117999999999997,111.14230000000005,0.7146239336622395,2.3744693445981486,-6.5,84.74000000000001,20
13117,CCn1c(-c2cccc(F)c2)nn(CC(=O)N2CCC(C)CC2)c1=O,18,1,4,2,0,21,6,0,0,0,1,2,2.1292999999999997,92.53300000000006,0.8520353243136346,2.313875192220598,-6.3,60.13,20
13124,O=C(Nc1ccccn1)c1ncn(C2CCCC2)n1,13,0,5,1,0,15,6,0,0,0,2,1,2.0404999999999998,69.71720000000002,0.9128082962892032,2.4231852072607794,-6.5,72.7,20
13118,COCCOC(=O)c1nc(C2CC2)n2ccccc12,14,0,2,3,0,16,5,0,1,0,1,1,2.0149000000000004,69.32550000000005,0.6093286419413028,2.3539233024988757,-6.1,52.83,20
13119,CCC(O)(CC)CNC(=O)Cc1cccc(F)c1F,14,2,1,2,0,15,4,0,0,0,0,1,2.1746,68.60350000000003,0.835478135365,2.36879735981411,-6.5,49.33,20
13120,CCc1cc(CN2CCCN(C(=O)C3CCCC3)CC2)nn1C,18,0,4,1,0,22,3,0,0,0,2,0,2.207,91.01800000000006,0.8545259224385827,2.3405111016451627,-6.7,41.37,20
