,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa
14518,Cc1cccc(C(C)C)c1NCC(=O)NCc1cccnc1,18,0,3,1,0,16,7,0,0,0,0,2,3.241720000000001,89.84140000000004,0.8603495887772123,2.052386632621001,-5.8,54.02
14519,CCn1cncc1C(=O)c1cc(O)cc(O)c1,12,0,2,3,0,12,6,0,0,0,1,1,1.5452,61.10510000000003,0.7870278422118291,2.65693630360815,-5.6,75.35000000000001
14520,O=C(Nc1cccc2c1OCCO2)C(O)c1cccc2ccccc12,20,0,1,4,0,19,9,0,0,0,0,4,3.283100000000002,94.96950000000002,0.7706739532816158,2.6534733798041152,-7.1,67.79
14521,NC1(c2ccc(Cl)cc2)NCC(=O)OC1C(=O)NCc1ccccc1,18,0,3,3,1,19,8,0,0,0,0,3,1.2828999999999997,93.48880000000001,0.7150226463713268,3.4151560720723406,-8.1,93.44999999999999
14522,CCC(C)(C(=O)Nc1cc(Cl)ccc1OC)C1CCC[NH2+]1,16,0,2,2,1,18,4,0,0,0,1,1,2.4291999999999994,84.84610000000005,0.8772510753595866,4.079134058001569,-6.2,54.94
14523,O=C(c1ccccc1)c1ccc(N2C(=O)NC3(CCCCC3)C2=O)cc1,21,0,2,3,0,20,9,0,0,0,1,3,3.676700000000002,98.15020000000004,0.6796190886321264,2.5724193296137887,-7.3,66.48
14524,CC(CNS(=O)(=O)c1cccnc1)Oc1ccccc1,14,0,2,3,1,13,8,0,0,0,0,2,1.8274000000000001,75.95750000000004,0.8816387596653178,2.425910364286505,-6.6,68.29
14525,Cc1nn(C)cc1C(=O)NCc1ccn(-c2ccccc2)n1,16,0,5,1,0,16,8,0,0,0,2,1,1.84422,82.67920000000005,0.7985479149575213,2.220712368175768,-6.8,64.74000000000001
14526,COc1ccccc1CNC(=O)C1CCN(Cc2ccccc2C(N)=O)C(=O)C1,22,0,3,4,0,22,9,0,0,0,0,3,1.8491,107.94160000000007,0.7468789554529992,2.573606453979046,-7.1,101.72999999999999
14527,CC(C)(C)C(c1c(F)cccc1F)n1nnc2ccccc21,17,2,3,0,0,17,7,0,0,0,1,2,4.345000000000003,81.48000000000005,0.7044655232948093,2.921360097715194,-6.7,30.71
14528,CC(=S)Nc1nn2c(C(C)Oc3cccc(F)c3)nnc2s1,13,1,5,1,2,17,7,0,0,0,2,1,3.224100000000001,85.99670000000002,0.7375914086163535,3.231318735798424,-6.6,64.34
14529,CC(C)(C#N)c1ccc(NC(=O)c2cccs2)cc1,15,0,2,1,1,13,6,1,0,0,1,1,3.801580000000002,77.35320000000003,0.9218307239203546,2.07228000303105,0.0,52.89
14530,Cc1cccc(F)c1NCC(O)CN1CC(=O)Oc2ccccc21,18,1,2,3,0,19,7,0,0,0,0,3,2.3325199999999997,89.92350000000003,0.6507710684367847,3.02568836359716,-6.2,61.8
14531,COc1ccccc1C(=O)Nc1ccccc1CS(=O)(=O)c1ccncc1,20,0,2,4,1,17,12,0,0,0,0,3,3.3164000000000016,102.51600000000002,0.7068484951223691,2.0224824053944648,-7.1,85.36
14532,CC(C)N(C(=O)Cc1cccc(F)c1)C(C)S(C)(=O)=O,14,1,1,3,1,14,6,0,0,0,0,1,1.9958,76.39180000000005,0.8355748447181333,2.9856416473758856,-6.1,54.45
14533,N#CC(Nc1ncsc1N1CCCC1)c1cccc(F)c1,15,1,4,0,1,17,5,1,0,0,2,1,3.5591800000000022,81.93770000000002,0.9379668067625309,3.2753255059795228,0.0,51.95
14534,CC(NC(=O)c1cccc2ccccc12)c1ccc(CN2Cc3ccccc3C2=O)o1,26,0,2,3,0,23,12,0,0,0,2,3,5.079800000000004,118.55670000000003,0.4990619962562417,2.733948312983296,-7.3,62.550000000000004
14535,CC(NC(=O)CC1CCC1)C(=O)OCc1cn[nH]c1,13,0,3,3,0,16,4,0,0,1,1,0,1.1477999999999997,67.94640000000003,0.7555807602222049,2.926260867854616,-6.2,84.08000000000001
14536,CCN(CC)S(=O)(=O)OC(=O)c1ccc2cnccc2c1,14,0,2,4,1,14,8,0,0,0,0,2,1.9782000000000002,78.99930000000003,0.8438259148975353,2.563440172156307,-5.8,76.57
14537,Cc1csc(C(=O)NC(C[NH+](C)C)C2CC2)c1N1CCOCC1,17,0,3,2,1,22,3,0,1,0,1,1,0.5460200000000006,93.74390000000005,0.7961312220825382,3.978256305431654,-5.9,46.010000000000005
14538,Nc1cn[nH]c1C(=O)Nc1cccc(-c2nc3ccccc3o2)c1Br,17,0,5,2,1,18,10,0,0,0,2,2,3.8149000000000015,98.09830000000002,0.4861863499673837,2.5698762361766416,-6.7,109.83
14539,CC(NC(=O)c1cccc(Br)c1)C(=O)NCC1CCCC1,16,0,2,2,1,17,5,0,0,0,1,1,2.873800000000002,86.03790000000005,0.8553046945131869,2.339532871273301,-6.3,58.2
14540,O=C1Cc2c([nH]c3ccccc23)C(C(=O)Nc2ccc(CO)cc2[N+](=O)[O-])N1,19,0,4,5,0,21,10,0,0,0,1,3,1.9204999999999997,100.53530000000003,0.4047044075168018,3.1400849096423924,-7.6,137.36
14541,Cc1ncnn1C(C)(N)NC(=O)C1C2CC3CC(C2)C2C=CC=CC21C3,20,0,5,1,0,25,5,0,0,0,1,5,2.08622,97.36810000000003,0.8149008834024005,6.664756789539823,-6.8,85.83000000000001
14542,CN(C)C(=O)C1CCCCN1c1ccc(NC(=O)Cc2ccsc2)c(Cl)c1,20,0,3,2,2,22,7,0,0,0,1,2,4.0298000000000025,111.78370000000002,0.8165490276122304,2.820133688627827,-5.8,52.650000000000006
14543,COc1ccc(C(=O)Nc2cc(C)n(C3CCCS3(=O)=O)n2)cc1,16,0,3,4,1,18,8,0,0,0,2,1,2.1596200000000003,89.96900000000002,0.9133370404650502,3.170209812911674,-6.8,90.29
14544,Nc1nc2ccsc2c(=O)n1C(N)C(=O)NCc1cccc(F)c1,15,1,5,2,1,18,8,0,0,0,1,2,0.9529999999999996,89.76350000000001,0.6497612184501552,3.107112683175738,-7.2,116.03
14545,COc1cc(F)cc(OC(=O)C2NC(N)c3ccccc32)c1,16,1,2,3,0,17,7,0,0,0,1,2,2.0415,77.83410000000003,0.6702840696052829,3.457079337667083,-6.7,73.58
14546,Cc1ccc(C(CO)Nc2cc(F)cc(C(=O)N3CCCC3)c2)cc1,20,1,2,2,0,20,7,0,0,0,1,2,3.515620000000002,96.16600000000001,0.874127810689304,2.5238658997287207,-7.0,52.57
14547,CNC(=O)C1(C[NH+](C)Cn2c(=O)[nH]c(N)c(N)c2=O)CC1,12,0,6,3,0,18,4,0,1,0,0,1,-3.3005999999999984,77.6349,0.38707089947895357,4.48727452351936,-6.3,140.44
14548,CC(=Cn1cccn1)C(=O)NCc1ccccn1,13,0,4,1,0,12,7,0,0,0,1,1,1.4553,68.25770000000003,0.8255187834477702,2.900113354985997,-6.1,59.81
14549,CC(C)C(=O)NCc1cncc(NC(=O)C2CCCc3ccccc32)c1,21,0,3,2,0,20,8,0,0,0,0,3,3.4124000000000025,101.67240000000004,0.8670365018563262,2.713452934603394,-7.3,71.09
14550,CC(=O)NCc1cscc1C(=O)N1CCCC1,12,0,2,2,1,14,4,0,0,0,2,0,1.6202,66.97720000000002,0.888381126093556,2.3821502356867104,-5.9,49.410000000000004
14551,Cc1nn(-c2ccccc2)c(C)c1NC(=O)CCS(C)(=O)=O,15,0,3,3,1,15,8,0,0,0,1,1,1.8623399999999999,85.99550000000004,0.9112154553983253,2.0771956648790635,-6.4,81.06
14552,CC(C)=NOC(C)NC(=O)C(=O)Nc1cccc(S(C)(=O)=O)c1,14,0,3,5,1,15,8,0,0,0,0,1,0.9031999999999997,85.65420000000003,0.3574220563495613,3.114766173023078,-6.4,113.92999999999998
14553,O=C1c2cncnc2CN1Cc1ccc(S(=O)(=O)N2CCCCC2)cc1,18,0,4,3,1,20,9,0,0,0,1,3,1.8072000000000004,94.66130000000003,0.8172536842280628,2.3571697971559686,-6.6,83.47
14554,CCOC(=O)c1ccccc1CN1CCOC2CCCCC21,18,0,1,3,0,20,4,0,0,0,0,3,3.006700000000002,84.80450000000006,0.8015963580066469,2.880153027183212,-6.0,38.769999999999996
14555,CC1CCC(Nc2ccc(S(C)(=O)=O)cc2)C(C)C1,15,0,1,2,1,15,5,0,0,0,0,2,3.3267000000000024,79.14150000000005,0.924108563064648,2.9987908841798028,-6.0,46.17
14556,Cc1cc(C)cc(C(O)C2(N)C[NH2+]CC([NH3+])N2)c1,13,0,4,1,0,16,3,0,0,0,0,2,-2.2735599999999963,69.26540000000003,0.4098596861787124,5.379824393576316,-6.8,102.53
14557,Cc1n[nH]c(C(=O)Oc2cccc(F)c2CS)c1N,12,1,3,2,1,14,6,0,0,0,1,1,2.08842,71.7856,0.4569494662591615,2.951479121039309,-6.7,81.0
14558,Cc1cc(C)cc(CS(=O)(=O)NC(C)c2cnccn2)c1,15,0,3,2,1,14,8,0,0,0,0,2,2.2740400000000003,82.12250000000004,0.9195502945009606,2.8574427125716877,-6.5,71.95
14559,CC[NH+](CC)CC(=O)Nc1cccc(C)c1Cl,13,0,2,1,1,13,4,0,0,0,0,1,1.51162,71.73040000000003,0.8218304894058067,3.3709859798338666,-5.7,33.54
14560,Cc1cocc1C(C)NCc1cccc2c1OCCO2,16,0,1,3,0,17,5,0,0,0,1,2,3.210020000000002,76.13170000000005,0.9286286704268358,3.2157655506609277,-5.8,43.63000000000001
14561,COc1ccc(-c2nnc(C)o2)cc1NC(=O)c1ccc(-c2ccccc2)o1,21,0,3,4,0,20,11,0,0,0,2,2,4.565920000000003,103.1202,0.5495907611518087,2.1426075446626633,-7.3,90.39
14562,CC1CCC(Oc2cccc(C(=O)N(C)c3cccc(O)c3)c2)C1,20,0,1,3,0,19,7,0,0,0,1,2,4.236200000000004,94.71330000000005,0.9146551919920343,2.9266640435566114,-7.7,49.769999999999996
14563,CCOC(=O)CN1CCN(Cc2ccccc2[N+](=O)[O-])CC1=O,15,0,3,5,0,18,6,0,0,0,0,2,0.8020999999999996,81.58640000000003,0.43702198679469545,2.209240974896911,-6.3,92.99000000000001
14564,CC(Br)c1ccc(NC(=O)CC(F)(F)F)cc1,11,3,1,1,1,13,4,0,0,0,0,1,4.033400000000002,63.08570000000002,0.8390657976215674,2.608538883529146,-6.2,29.1
14565,COc1cccc(CC(C)N2CCOC(C)C2)c1F,15,1,1,2,0,17,3,0,0,0,0,2,2.4860000000000007,73.10500000000005,0.836316593408749,3.0758185763293913,-5.8,21.700000000000003
14566,COc1ccc(OC)c(CNS(=O)(=O)c2ccc(Cl)nc2C(F)(F)F)c1,15,3,2,4,2,19,8,0,0,0,0,2,3.249500000000001,87.82050000000004,0.7395868090819163,2.4577872916614627,-6.7,77.52
14567,COC(=O)c1sc(Nc2cccc(C)c2OC)nc1-c1cccc(Cl)c1,19,0,2,3,2,19,9,0,0,0,1,2,5.310720000000003,104.91320000000002,0.5998807842548771,2.286857308220247,-6.6,60.45
14568,Nc1ncc(C(=O)Nc2ccccc2C(=O)[O-])c(Cl)n1,12,0,4,3,1,13,8,0,0,0,0,2,0.3279999999999999,70.1801,0.7859278787523347,2.5233353758110173,-6.4,121.02999999999999
14569,CNC(=O)c1ccc(-c2ccc(C(=O)NC)cc2F)cc1,16,1,2,2,0,14,8,0,0,0,0,2,2.2119,78.61640000000003,0.9085775302972908,1.7553404374082966,-5.1,58.2
14570,O=C1CCC(=O)N1CCc1ccc([N+](=O)[O-])cc1,12,0,2,4,0,13,6,0,0,0,1,1,1.2862999999999998,62.75440000000002,0.4564562802189396,1.9709040413765315,-6.4,80.52
14571,CCNC(=O)N(C)CC=Cc1ccccc1F,13,1,2,1,0,12,5,0,0,0,0,1,2.5002000000000013,67.13670000000003,0.8555195151949969,2.353378529467399,-6.0,32.34
14572,CN(C)C(=O)COc1ccc(Cl)cc1N,10,0,2,2,1,11,4,0,0,0,0,1,1.3892,60.053400000000025,0.7958743172671698,1.9202738880346857,-5.6,55.56
14573,O=C(c1ccc(F)cc1F)N(Cc1ccccc1)CC1CCOC1,19,2,1,2,0,19,7,0,0,0,1,2,3.6437000000000026,86.46650000000004,0.8369941485483287,2.506093734441148,-6.7,29.540000000000003
14574,CN1CCN(C(=O)C[NH+]2CCc3ccccc3C2)CC1(N)c1ccccc1,22,0,4,1,0,23,7,0,0,0,0,4,0.2133000000000041,106.06410000000004,0.8179140532170385,4.322281426952821,-7.2,54.010000000000005
14575,Cc1cccc(C[NH+]2CCN(C(=O)Cn3ccccc3=O)CC2)c1O,19,0,3,3,0,20,7,0,0,0,0,3,-0.21037999999999907,94.52650000000004,0.8080219575520106,3.408342027075884,-7.2,66.98
14576,Cc1c([N+](=O)[O-])ccc(C(=O)NC(C)c2nccs2)c1F,13,1,3,3,1,15,7,0,0,0,1,1,2.9898200000000017,75.78660000000002,0.6946756392832572,2.9387321164527425,-5.7,85.13
14577,Cc1scc(S(=O)(=O)N2CCCCC2)c1C(=O)N1CCOC(C[NH3+])C1,16,0,3,4,2,22,5,0,0,0,1,2,0.3140200000000017,95.06440000000005,0.8033184601506144,3.5516303510520455,-5.8,94.56
14578,Cc1cncc(C(O)c2cccc(NN=Cc3cscn3)c2)c1,17,0,4,1,1,16,9,0,0,0,1,2,3.374220000000001,92.80850000000001,0.5574525587437847,3.2731385959023758,-6.9,70.4
14579,CC([NH3+])c1nc(NC2CCCC2(C)C)ncc1-c1ccncc1,18,0,5,0,0,19,6,0,0,0,1,2,2.8321000000000005,91.60880000000004,0.9096790672886479,3.9996634037691052,-5.8,78.34
14580,CC(N)CC1COCCN1C(=O)Cc1ccc(F)cc1F,15,2,2,2,0,18,4,0,0,0,0,2,1.4720000000000002,74.64840000000002,0.915652047909849,3.2163802118477225,-6.3,55.56
14581,NC(=O)CNCC1CCc2cccc(F)c2C1O,13,1,2,2,0,15,4,0,0,0,0,2,0.49640000000000023,65.23490000000002,0.7299861374516752,3.337274701757601,-6.8,75.35000000000001
14582,CC(=Cc1ccc2c(n1)CC(F)(F)C=C2)C(O)C#N,14,2,2,1,0,14,5,1,0,0,0,2,2.573980000000001,67.1928,0.8332611425703481,4.337675091366953,0.0,56.910000000000004
14583,Cc1cc(CNC(C[NH3+])C(=O)NC2CCCCCCC2)cc(I)n1,18,0,4,1,1,21,4,0,0,0,0,1,1.9238199999999994,104.32350000000005,0.46251925659941534,3.4823732052261187,-6.3,81.66
14584,CSC(CCl)C(=O)N1c2ccccc2CCC1C,14,0,1,1,2,15,4,0,0,0,0,2,3.3247000000000018,79.73400000000004,0.7933412239532892,3.389231009449909,-5.7,20.310000000000002
14585,CC1(CNC(=O)NOCC[NH3+])CCO1,8,0,3,3,0,13,1,0,0,1,0,0,-1.3618999999999977,49.21550000000001,0.3815439441144434,4.37286098454672,-5.5,87.23
14586,CC1(C)CN(C(=O)Cc2ccc3c(c2)OCCO3)CCO1,16,0,1,4,0,19,4,0,0,0,0,3,1.6377000000000002,77.74700000000006,0.8308793915798448,2.352117466586016,-6.2,48.0
14587,CC(c1ccccc1)N1CCCC1C(=O)Nc1nc2cccc(N)c2s1,20,0,4,1,1,21,8,0,0,0,2,2,4.042600000000002,107.24710000000005,0.6836874636466881,3.0629155344601173,-6.8,71.25
14588,CCOc1ccc(N2CC(=O)[NH2+]C(C)C2)cc1C(=O)NC1CCCC(C)C1,21,0,3,3,0,24,5,0,0,0,0,3,1.6923000000000001,105.10460000000006,0.8224920253433553,3.9911080146079128,-6.2,75.25
14589,CCN(C(=O)C(C)n1nncc1-c1ccccc1)c1cccc(F)c1,19,1,4,1,0,18,9,0,0,0,1,2,3.6983000000000024,94.59600000000005,0.7126613451086016,2.9060938520580812,-7.0,51.02
14590,C=C(C)n1cccc1-c1csc(NC(=O)c2ccco2)n1,15,0,3,2,1,15,8,0,0,0,3,0,3.9475000000000025,83.20520000000002,0.7932369607171732,2.7219551588937083,-6.8,60.06
14591,CN(C(=O)Cn1ncc(=O)c2ccccc21)c1cccc(F)c1,17,1,3,2,0,16,9,0,0,0,0,3,2.1986,85.81300000000005,0.7449272830258992,2.2223629682401054,-7.4,55.2
14592,CCOc1ccc(C(=O)c2nc3c(c(=O)[nH]2)[NH2+]CC=C3[NH3+])cc1,16,0,4,3,0,17,8,0,0,0,0,3,-0.8090999999999993,83.2187,0.6399602781632805,3.760470423861408,-6.5,116.3
14593,CC1CCCC(NC(=O)c2ccc(COC3=CCCC=C3)cc2)C1,21,0,1,2,0,20,6,0,0,0,0,3,4.745600000000004,96.57420000000005,0.8484790166666513,3.148152123711748,-6.2,38.33
14594,O=C(Cc1ccc(Br)cc1F)NCc1cc2c(o1)CCC2,16,1,1,2,1,17,6,0,0,0,2,1,3.528800000000002,80.38370000000003,0.9148759186757689,2.4637128512014,-6.8,42.24
14595,CN(Cc1cc(N)cs1)C(=O)CN1CCOc2ccccc21,16,0,3,2,1,18,6,0,0,0,1,2,2.1877000000000004,89.35540000000005,0.9389125513667576,2.5517365439999438,-5.9,58.8
14596,COc1cnccc1N(N)C(=O)c1cscc1C,12,0,3,2,1,13,6,0,0,0,1,1,1.98062,70.84190000000002,0.5220757693141259,3.0651461952226846,-5.6,68.44999999999999
14597,CS(=O)(=O)c1ccc(NC(=O)c2ccc(-c3cccs3)o2)c(C(N)=O)c1,17,0,2,5,2,17,11,0,0,0,2,1,2.7628000000000004,98.04390000000002,0.6940641891550597,2.2845967971559684,-6.2,119.47
14598,CCn1nc(C(=O)NCC2CCc3ccccc3C2)n(C2CCNC(C)C2)c1=O,22,0,5,2,0,26,6,0,0,0,1,3,1.9125999999999996,112.18690000000007,0.8076816005399088,3.8765802385221306,-7.5,80.95
14599,Cc1cn(C2CCCS2(=O)=O)nc1C(=O)Nc1ccc2cc(Cl)ccc2c1,19,0,3,3,2,20,10,0,0,0,2,2,3.957620000000002,105.93300000000002,0.7172554085116395,3.322432069194627,-6.5,81.06
14600,Cc1cnn(Cc2ccc(CNS(=O)(=O)C(F)(F)F)cc2)c1C,14,3,3,2,1,17,7,0,0,0,1,1,2.4874400000000003,79.05950000000003,0.9037724500216929,2.482376249400634,-6.1,63.99
14601,CCOC(=O)c1cc[nH+]c(N2CCOCC2)c1-c1ccccc1,18,0,2,3,0,18,7,0,0,0,0,3,2.181,87.42220000000005,0.8119840590652431,2.9612899451896766,-5.9,52.91
14602,O=C(c1cccc(Cl)c1)C(c1ccccc1)N1CCCCCC1,20,0,1,1,1,18,7,0,0,0,0,2,5.140000000000004,95.00650000000005,0.7245660613296343,2.3613879644442832,-7.2,20.310000000000002
14603,COC(OC)c1cccc(CNC(=O)C2CC(=O)N(C3CC3)C2)c1,18,0,2,4,0,21,5,0,1,0,1,1,1.6050999999999993,87.88970000000005,0.7703888557349957,2.8637241642319946,-6.0,67.86999999999999
14604,CC[NH+]1CCC(NC(=O)C(Cc2c[nH]c3ccccc23)N2CCOCC2)CC1,22,0,4,2,0,26,5,0,0,0,1,3,0.5946000000000025,110.58510000000007,0.6823267465062197,3.807462022711478,-6.3,61.8
14605,Cc1ccc(C)c(NC(=O)CSc2cc(Cl)cnn2)c1,14,0,3,1,2,14,7,0,0,0,0,2,3.477640000000002,82.31170000000003,0.8786937273948606,2.3510883228639656,-6.5,54.88
14606,Cc1nc(-c2ccsc2)c(NCC(=O)N2CCC(C(C)C)C2)s1,17,0,3,1,2,20,5,0,0,0,3,0,4.096420000000003,98.17870000000005,0.8838873234771853,3.2706797669701153,-5.9,45.230000000000004
14607,Cc1ncnc(NC(C)Cc2ccccc2O)c1-c1cccc2ccccc12,24,0,3,1,0,20,11,0,0,0,0,4,5.353920000000005,114.60650000000003,0.497519465767446,2.806548222419627,-7.2,58.040000000000006
14608,CCOC(=O)c1nc(N(CC)CC)nc2c1CC(C(F)F)S2,14,2,3,2,1,19,4,0,0,0,1,1,2.7814000000000014,80.90250000000003,0.5900799953933635,3.8188018127214995,-5.9,55.32
14609,CC(C)Nc1ccccc1C(=O)N1CCCCC1[NH+]1CCCC1,19,0,3,1,0,21,4,0,0,0,1,2,2.1378000000000004,93.80690000000006,0.892817440048821,3.868886899837249,-6.0,36.78
14610,O=COc1cccc(CC(=O)NC2CC2)c1,12,0,1,3,0,12,5,0,1,0,0,1,1.0429,58.00270000000003,0.7527565405757265,2.1106069368867946,-6.1,55.400000000000006
14611,Cn1cc(NC(=O)C=Cc2cccc(F)c2)c(-c2cccnc2)n1,18,1,4,1,0,16,10,0,0,0,1,2,3.2731000000000012,90.50270000000002,0.7500159325003812,2.340038824056908,-7.1,59.81
14612,NN(C(=O)C=C1CCCC1)C(=O)c1ccccc1[N+](=O)[O-],14,0,3,4,0,15,7,0,0,0,1,1,1.9377000000000002,75.01130000000002,0.3006776686982635,2.7801826124746096,-6.5,106.53999999999999
14613,CCC#CCNC(=O)C1CC=CCC1,12,0,1,1,0,11,2,1,0,0,0,1,1.8723,57.557700000000025,0.5237292027276664,3.323551348919189,0.0,29.1
14614,CC(C=O)(CNc1ccc(Cl)c(C=O)c1)c1ccccc1,17,0,1,2,1,14,8,0,0,0,0,2,3.7212000000000023,85.18720000000003,0.8271623881028475,3.0289070564101976,-5.8,46.17
14615,CC(N)=[NH+]NC(=O)CC1Sc2ccccc2NC1=O,12,0,4,2,1,14,6,0,0,0,0,2,-1.0215999999999992,73.30750000000002,0.3232271057287447,3.7409554977530206,-7.2,98.19
14616,Cc1ccc(F)c(N2C(=O)CN(CCC(O)c3ccccc3)C2=O)c1,19,1,2,3,0,19,8,0,0,0,1,2,3.0264200000000017,91.61080000000003,0.8498584121279169,2.7803639774256705,-6.4,60.85
14617,Cc1ccccc1C(OCc1ccccc1F)C(=O)Nc1ccccc1S(C)(=O)=O,23,1,1,4,1,20,12,0,0,0,0,3,4.434220000000003,113.29050000000002,0.6053221179720221,2.6761534772839237,-6.9,72.47
14618,CC(N)c1nncn1C(=O)CN1C(=O)c2ccccc2S1(=O)=O,13,0,5,4,1,16,9,0,0,0,2,1,-0.21730000000000005,77.91520000000001,0.8209028781914323,3.3604911955415435,-7.3,128.24999999999997
14619,O=C(Cc1cccnc1)NCC1C(=O)Nc2ncc(Cl)cc21,15,0,4,2,1,16,8,0,0,0,1,2,1.5245999999999993,81.56840000000003,0.8955524036506974,3.112081373161061,-6.5,83.98
14620,Cc1cccc(C(F)F)c1N1CC(C)C(CCn2cnnn2)C1,16,2,5,0,0,20,5,0,0,0,2,1,3.0817200000000007,83.43700000000004,0.8489126330476982,3.7383417469643723,-7.1,46.84
14621,CC[NH+](CNS(=O)(=O)c1cc(C)c(C)c(C)c1)C(C)C,15,0,2,2,1,15,5,0,0,0,0,1,1.1608600000000007,82.48120000000004,0.7746288608541169,3.8195608781451167,-5.4,50.61
14622,CC(=O)COC(=O)C(C)N1CCC(c2cnc(N3CCOCC3)s2)CC1=O,18,0,3,5,1,24,5,0,0,0,1,2,1.2063999999999995,99.93600000000006,0.6689347308510373,3.639952355012615,-6.3,89.04000000000002
14623,CC(C)Cn1ccc(S(=O)(=O)Nc2cccc(F)c2)n1,13,1,3,2,1,14,7,0,0,0,1,1,2.479,74.27350000000003,0.9218172254840138,2.3749020890977306,-6.5,63.99
14624,COc1cc(C(=O)N(CC2CC2)CC2CCC[NH2+]2)cc(OC)c1OC,19,0,2,4,0,23,4,0,1,0,1,1,1.2904000000000009,94.53990000000006,0.7681104022883634,3.6254758455575384,-6.2,64.61
14625,Cc1noc(CCC(=O)Oc2cccc(F)c2Cl)n1,12,1,2,3,1,14,6,0,0,0,1,1,2.7087200000000005,64.40100000000001,0.6378137446904707,2.3386538782124724,-6.7,65.22
14626,CSc1ccc(C)cc1NC(=O)C(C)N(C)Cc1cc(C#N)cs1,18,0,3,1,2,18,6,1,0,0,1,1,4.109100000000003,101.55270000000003,0.7887672125344714,3.021521189594692,0.0,56.13
14627,Cc1cccc2c1C(C(=O)N(C1CC1)C(C)(C)O)OCC2=O,17,0,1,4,0,19,5,0,1,0,0,2,1.9684199999999998,80.36830000000003,0.8669890139644033,3.650216519370783,-6.4,66.84
14628,Cc1ccc(C#N)c(OCc2ccc(Br)o2)c1,13,0,1,2,1,12,5,1,0,0,1,1,3.8012000000000024,66.63400000000001,0.8639782889678547,2.2220281203020953,0.0,46.16
14629,C=S1C(N)(CC(=O)N2Cc3ccccc3C(C)C2)NCC12C(C)CCC(=O)C2C,23,0,3,2,1,26,6,0,0,0,1,3,2.812900000000001,119.82410000000007,0.7285806512670652,5.463801432460325,-6.7,75.43
14630,O=C(c1ncnn1-c1ccccc1)N1CCCCC1O,14,0,4,2,0,16,6,0,0,0,1,2,1.2118,72.25330000000002,0.8917188535759938,2.9729087867352,-6.0,71.25
14631,CC(O)C=Cc1cc(Br)cc(C(=O)[O-])c1[N+](=O)[O-],11,0,1,5,1,12,6,0,0,0,0,1,1.1147999999999996,65.8417,0.6620443892318418,3.7378088406101275,-5.9,103.5
14632,CCN(CCC(=O)NC(C)c1c[nH]c2ccc(Cl)cc12)C(C)c1cccc(F)c1,23,1,3,1,1,23,8,0,0,0,1,2,5.610800000000005,116.54540000000003,0.5018859036473209,3.143841359680075,-6.1,48.13
14633,CC(Cc1ccccc1)NC(=O)CSc1nc2n(n1)CCCC2,17,0,4,1,1,19,6,0,0,0,1,2,2.453900000000001,91.43470000000005,0.8266835202446313,2.8206276888989326,-5.9,59.81
14634,CCc1nc(CNC(=O)C2CC(=O)N(c3ccccc3Cl)C2)no1,16,0,4,3,1,19,7,0,0,0,2,1,1.9546999999999997,87.43470000000003,0.8918117182674168,2.747537458619785,-7.2,88.33
14635,CN(Cc1ccc(NC(=O)c2ccsc2)cc1)c1ccc(F)cc1,19,1,2,1,1,17,9,0,0,0,1,2,4.775900000000004,97.22120000000004,0.725062738167045,1.956725111682326,-6.3,32.34
14636,COC1=CC=NN(C(=O)Cn2ncc3cccc(C)c3c2=O)C1(C)C,18,0,4,3,0,19,8,0,0,0,0,3,1.84182,95.24900000000002,0.8541770767050483,3.196745550557914,-6.7,76.78999999999999
14637,Cc1cnn(CC(=O)NC(C)n2nccc2-c2cccs2)c(=O)c1,16,0,5,2,1,18,8,0,0,0,2,1,1.8116199999999998,91.62770000000003,0.7659103296868027,3.3221813500224986,-6.2,81.81
14638,CC(c1ccc(NC(=O)c2cocc2C(C)(C)C)cc1)c1cncs1,20,0,2,2,1,19,8,0,0,0,2,1,5.437700000000004,101.43420000000003,0.6787446131162568,3.313482438964132,-5.9,55.13
14639,COc1ccc(-c2ccc(C(=O)NCC(C)(O)c3cc4ccccc4o3)cc2)cc1,25,0,1,4,0,22,11,0,0,0,1,3,4.745900000000003,116.54800000000002,0.48926245463591395,2.671257067879374,-6.6,71.7
14640,O=C(Cn1cncn1)N1CCCC(NC=Cc2ccoc2)C1,15,0,5,2,0,18,6,0,0,0,2,1,1.1225999999999998,80.50170000000004,0.8954320429746923,3.4576713985203167,-6.7,76.19
14641,CC(NC(=O)N1CCC2CCCCC21)c1nc2ccccc2n1C,19,0,4,1,0,22,5,0,0,0,2,2,3.608400000000003,94.72970000000007,0.9163576203307368,3.2259466381364277,-6.7,50.160000000000004
14642,CCC(Cc1ccc2ccc([N+](=O)[O-])cc2n1)C(=O)N1CCCC1,18,0,3,3,0,19,7,0,0,0,1,2,3.334100000000002,91.69640000000005,0.6232416347234713,2.7878277301129977,-7.4,76.33999999999999
14643,Cc1cc(Cl)cc(NC(=O)NCc2onc(C)c2C)c1,14,0,3,2,1,15,6,0,0,0,1,1,3.5749600000000017,78.02440000000003,0.9087715665652326,2.46746236881801,-6.3,67.16
14644,O=C([O-])CSc1nc(-c2ccco2)no1,8,0,2,4,1,11,5,0,0,0,2,0,0.17159999999999953,47.73100000000001,0.684534056123164,3.164189648320912,-6.1,92.19
