,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
15039,CCC(C)CN1C(=O)C(C(=O)[O-])Nc2ccccc21,14,0,2,3,0,15,5,0,0,0,0,2,0.6097000000000001,70.66770000000004,0.8059688729548319,3.6618694973967134,-6.3,72.47,23
15040,CC(C)C(NC(=O)NC1CCCCC1C)C(=O)[O-],13,0,2,3,0,16,2,0,0,0,0,1,0.6388000000000003,66.72040000000004,0.7731311216189669,3.518517721676785,-5.4,81.26,23
15041,CCOC(=O)C(C)NC(=O)N1CCC(c2nncn2C2CCNC2)CC1,17,0,6,3,0,24,4,0,0,0,2,1,0.6531000000000013,94.72040000000004,0.7442668176341266,3.4807404159569977,-5.5,101.38,23
15042,CC(C[NH3+])CN1CC(=O)NC(=Cc2ccc(OCC3CC3)cc2)C1=O,19,0,3,3,0,21,6,0,1,0,0,2,0.6527000000000012,94.27980000000005,0.7123566893933976,3.5220213400630342,-5.6,86.28,23
15043,CC=CC(=O)N1CC(C)C(C(=O)OC)C1,11,0,1,3,0,12,3,0,0,0,1,0,0.83,56.06400000000004,0.509802074383,3.389272933031142,-6.2,46.61,23
15044,CN(CC1CC[NH+](C)CC1)C(=O)CN1CCCc2ccccc21,19,0,3,1,0,21,4,0,0,0,0,3,0.8223000000000025,93.95770000000006,0.8907827596513974,3.3341173953514565,-6.1,27.990000000000002,23
15045,CC(C)[NH+](C)CCOC(=O)c1ccccc1,13,0,1,2,0,12,4,0,0,0,0,1,0.7665,63.61420000000005,0.7583278342149999,3.3941816161977614,-5.6,30.74,23
15046,CC1COCC(C)N1C(=O)CSc1nnnn1C1CC1,12,0,5,2,1,19,3,0,1,0,1,1,0.7358999999999998,73.40100000000002,0.7631270412008443,3.4547328623659155,-5.8,73.14000000000001,23
15047,Cc1cc(C(N)=O)c(C(=S)NCC(C)(C)S(C)(=O)=O)o1,12,0,2,4,2,14,6,0,0,0,1,0,0.7752200000000005,80.58840000000002,0.7776747892535834,3.3287755238982246,-5.8,102.39999999999999,23
15048,CC(C)C[NH+]1CCN(Cc2ccc(O)cc2)CC1,15,0,2,1,0,16,3,0,0,0,0,2,0.7486999999999997,73.78550000000004,0.8239900164881208,3.459225380743046,-5.9,27.91,23
15050,Cc1scnc1C(C)NC(=O)CN1CCN(C(=O)C2CCOC2)CC1,17,0,4,3,1,23,4,0,0,0,2,1,0.8094199999999998,95.35470000000005,0.8347085684529536,3.4025346202846904,-6.0,74.77000000000001,23
15074,COC(=O)c1c(-c2ccc(OC)c(OC)c2)oc2cc(OC)ccc12,19,0,0,6,0,19,8,0,0,0,1,2,3.912200000000003,92.64550000000004,0.6549728363966393,2.028450576835983,-6.6,67.13000000000001,23
15075,O=C(c1ccnc(Cl)c1)N(Cc1ccccc1)C1CCCCC1,19,0,2,1,1,18,7,0,0,0,0,3,4.710100000000003,92.43550000000006,0.7613971761279802,2.0005487281977157,-6.8,33.2,23
15076,Cc1cc(Br)cc(C(=O)Nc2cccc(-c3cc(Cl)cc(Cl)c3)c2)c1,20,0,1,1,3,17,10,0,0,0,0,3,6.983620000000003,108.73019999999998,0.47258167286037595,1.9834644229898277,-6.9,29.1,23
15101,CCc1ccc(C(=O)NCc2cc(S(C)(=O)=O)ccc2C)s1,16,0,1,3,2,15,8,0,0,0,1,1,2.952420000000002,89.15600000000005,0.9121998603755104,2.1537210494944485,-6.3,63.24,23
15102,COc1c(C)cccc1CNC(=O)c1ccc(O)c(O)c1Cl,16,0,1,4,1,16,7,0,0,0,0,2,2.9982200000000017,83.68280000000001,0.7563735821167142,2.1522648956482957,-6.3,78.79,23
15103,COC(=O)c1c[nH]c(Cc2ccc(Cl)cc2)c1,13,0,1,2,1,12,6,0,0,0,1,1,3.0455000000000014,66.39020000000002,0.8498950320472122,2.1616992741482477,-6.4,42.09,23
15104,CCOCCC(=O)Nc1c(C)cccc1OC(F)F,13,2,1,3,0,15,4,0,0,0,0,1,2.96152,67.55070000000003,0.769473775192,2.1427385884949306,-6.1,47.56,23
15105,Cc1ccc(N(C)C(=O)Cc2cccc(F)c2)nc1C,16,1,2,1,0,14,7,0,0,0,0,2,3.0430400000000013,77.22500000000004,0.8600912890420833,2.224663767419411,-6.7,33.2,23
15106,Cc1cc(C)cc(NC(=O)CS(=O)(=O)N2CCc3ccc(C)cc3C2)c1,20,0,2,3,1,19,9,0,0,0,0,3,2.938460000000001,103.62550000000005,0.8972879348035652,2.3092121817713522,-7.1,66.48,23
15107,Cc1ncsc1C(=O)Nc1cnn(-c2ccccc2F)c1,14,1,4,1,1,15,8,0,0,0,2,1,3.02862,78.32620000000001,0.7998437945829999,2.3244505435090925,-7.2,59.81,23
15108,Cc1ccc(NCC2CCN(c3ccncn3)CC2)cc1[N+](=O)[O-],17,0,5,2,0,19,7,0,0,0,0,3,3.021720000000001,93.29210000000006,0.6710639758827313,2.332214743789349,-7.2,84.19,23
15109,O=C1CCc2c1[nH]c1ccc(Cl)cc21,11,0,1,1,1,11,5,0,0,0,2,1,2.9502,55.96020000000003,0.698360577471,2.2943978933844456,-7.0,32.86,23
15110,Cc1occc1C(=O)NN=Cc1ccc(Cl)c([N+](=O)[O-])c1,13,0,3,4,1,14,8,0,0,0,1,1,2.91352,76.61160000000001,0.528582390129,2.3064340713605525,-7.0,97.74,23
15111,Cc1cc(F)ccc1NC(=O)C(C)NC(=O)OC(C)(C)C,15,1,2,3,0,16,5,0,0,0,0,1,2.98582,78.59840000000004,0.8916795231419999,2.2750115864564235,-6.9,67.43,23
15112,COc1ccc(Cl)cc1NCc1cc(=O)n2ccsc2n1,14,0,3,2,2,16,7,0,0,0,1,2,3.0301,84.66970000000002,0.7933865651469999,2.2687174665860166,-6.9,55.63,23
15113,O=c1c2ccccc2n(CCc2cccc(Cl)c2)c(=O)n1C1CCNCC1,21,0,3,2,1,22,8,0,0,0,0,4,2.9838000000000013,108.76470000000005,0.753126535409297,2.279844896749262,-7.0,56.03,23
15114,Cc1cc(C)nc(Nc2nc(CC(=O)N3CCCCC3)cs2)n1,16,0,5,1,1,19,6,0,0,0,1,2,2.8485400000000003,91.03770000000004,0.925858724415,2.305159353393414,-6.9,71.01,23
15115,O=S(=O)(CCn1nnc(-c2ccccc2)n1)c1cc(Cl)ccc1Cl,15,0,4,2,3,16,10,0,0,0,1,2,3.1208,91.7678,0.66780329513,2.275466288152914,-7.4,77.74,23
15116,CN(C(=O)CN1C(=O)CSc2ccccc21)c1ccc(F)c(F)c1,17,2,2,2,1,18,8,0,0,0,0,3,3.0665,89.28700000000005,0.8458334198440001,2.3361111047936927,-7.4,40.620000000000005,23
15117,Cn1nccc1C(=O)Nc1nc2c(ccc3ccccc32)s1,16,0,4,1,1,16,9,0,0,0,2,2,3.4353,88.28720000000004,0.604071110077,2.234711097571372,-7.4,59.81,23
15118,O=C(c1c(F)cccc1F)N1CCN(Cc2ccc(OCC(F)F)cc2)CC1,20,4,2,2,0,23,7,0,0,0,0,3,3.5667,95.47950000000004,0.683329559092,2.153508421001513,-7.3,32.78,23
15119,COc1ccc2[nH]cc(NC(=O)Cc3ccc(Cl)c(F)c3)c(=O)c2c1,18,1,2,3,1,18,9,0,0,0,0,3,3.5104000000000015,94.86440000000003,0.7475532035549648,2.1796723350777416,-7.3,71.19,23
15100,COc1ccc(C)cc1OCC(=O)Nn1ccc2ccccc21,18,0,2,3,0,17,8,0,0,0,1,2,3.107420000000001,89.53170000000004,0.7875946063530556,2.1240495631836236,-6.6,52.49,23
15099,O=c1[nH]c(=O)n(-c2cccc(Br)c2)c2cc(Cl)ccc12,14,0,2,2,2,14,8,0,0,0,0,3,3.094900000000001,82.87570000000002,0.7322815482543638,2.134274861325503,-6.7,54.86,23
15098,COc1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)c(F)c1F,16,2,3,3,0,17,9,0,0,0,1,2,3.2757000000000014,80.59720000000003,0.7937380925557441,2.1238936637185244,-6.7,77.25,23
15097,O=C(NCc1ccoc1)N(Cc1ccccc1)C1CC1,16,0,2,2,0,16,6,0,1,0,1,1,3.153800000000002,75.95070000000004,0.9067444868256438,2.13399324897234,-6.7,45.480000000000004,23
15077,O=C(CC1CCN(c2ccccc2)CC1)Nc1cccc(OC(F)(F)F)c1,20,3,2,2,0,22,7,0,0,0,0,3,4.830400000000004,97.75070000000005,0.810267549344015,2.0182062815183404,-7.0,41.57000000000001,23
15078,O=C(COc1c(Cl)cc(Cl)cc1Br)Nc1ccc(C(=O)N2CCCC2)cc1,19,0,2,3,3,21,8,0,0,0,1,2,5.0094,109.86620000000003,0.638547560653,1.9996474193279,-7.1,58.64,23
15079,COc1ccccc1NC(=O)CSc1nnc(-c2cccs2)n1-c1ccc(C)cc1,22,0,4,2,2,22,11,0,0,0,2,2,5.04362,121.7567,0.394149373209,2.095875624250126,-7.4,69.03999999999999,23
15080,CN(Cc1cccc(Cl)c1Cl)C(=O)CCc1c[nH]c2ccccc12,19,0,2,1,2,18,8,0,0,0,1,2,5.0659,99.55570000000002,0.649598619577,2.095342080008118,-7.4,36.1,23
15081,Cc1ccc(-n2c(=O)cc(CNc3ccccc3)c3ccccc32)cc1C,24,0,2,1,0,19,11,0,0,0,0,4,5.219640000000004,112.78770000000002,0.545079575371963,2.034036612725597,-7.4,34.03,23
15082,Brc1cccc(-c2csc(C3CCC3)n2)c1,13,0,1,0,2,13,5,0,0,1,1,1,4.8401,71.84200000000003,0.7382770825560001,2.061220381702846,-7.2,12.89,23
15083,COc1ccc(Br)cc1-c1nc(-c2cccnc2)cs1,15,0,2,1,2,14,8,0,0,0,1,2,4.6432,85.03300000000002,0.661494689159,2.072270437301251,-7.2,35.010000000000005,23
15084,CCC(=NO)c1ccc(OCCSc2ccccc2)cc1,17,0,1,2,1,15,7,0,0,0,0,2,4.4460000000000015,87.71750000000004,0.258403651835,2.080095322828134,-7.2,41.82000000000001,23
15085,CCc1ccc(NC(=O)Cc2csc(COc3cccc(C)c3)n2)cc1,21,0,2,2,1,19,9,0,0,0,1,2,4.77412,105.77870000000004,0.626060638086,1.985980258694429,-6.7,51.22,23
15029,CC([NH3+])c1ccc(NC(=O)c2ccc(C[NH3+])o2)cc1,14,0,3,2,0,14,6,0,0,0,1,1,0.5767000000000007,70.9984,0.749858426791406,3.5776518693059947,-6.0,97.52,23
15086,CCN(CC)C(=O)c1ccc(N(C)Cc2cccc3ccccc23)cc1,23,0,2,1,0,19,9,0,0,0,0,3,4.958200000000005,109.74850000000005,0.6297869983448152,1.9639490320832032,-6.3,23.550000000000004,23
15088,Cc1cc(C)cc(NC(=O)Cc2ccc(OC(=O)C3CCCCC3)cc2)c1,23,0,1,3,0,21,8,0,0,0,0,3,4.970340000000005,106.90170000000003,0.6010600027491438,1.983324763036821,-6.6,55.4,23
15089,CC(C)c1cc(C=O)cc(NC(=O)c2ccc3ccccc3c2)c1,21,0,1,2,0,16,10,0,0,0,0,3,5.028000000000004,97.81970000000004,0.6861035569527957,1.9859615370216943,-6.7,46.17,23
15090,CCOc1cc(Cl)cc(NC(=O)c2ccncc2-c2ccccc2)c1,20,0,2,2,1,17,10,0,0,0,0,3,5.0530000000000035,100.24719999999999,0.6983882362745186,1.96082623617664,-6.5,51.22,23
15091,Cc1ccc(C(=O)Nc2cccc(-c3cccs3)c2)s1,16,0,1,1,2,14,8,0,0,0,2,1,5.037320000000002,86.76420000000003,0.7211517592369266,1.956165662765443,-6.1,29.1,23
15092,O=C(COc1ccc2ccccc2c1)N(Cc1ccc2ccccc2c1)C1CC1,26,0,1,2,0,22,11,0,1,0,0,4,5.563000000000005,116.96300000000002,0.43734976088345523,1.9995270029691898,-6.8,29.54,23
15093,O=C(NCc1ccccc1OCC(F)(F)F)c1ccoc1,14,3,1,3,0,16,6,0,0,0,1,1,3.1507,67.87020000000001,0.909718333545,2.1747361888806704,-6.9,51.47,23
15094,CCOC(=O)c1c(NC(=O)c2cccs2)sc(C(=O)OC)c1C,15,0,1,5,2,17,7,0,0,0,2,0,3.33362,88.62420000000003,0.818731167132,2.157293619127678,-6.9,81.7,23
15095,C=CCOc1ccc(OC(=O)c2ccoc2)cc1,14,0,0,4,0,12,7,0,0,0,1,1,3.0636,65.80050000000003,0.455060585553,2.139413650843986,-6.6,48.67,23
15096,O=C(NCCCn1cccc1)c1c(F)cccc1Cl,14,1,2,1,1,14,6,0,0,0,1,1,3.1007,72.79220000000002,0.828634933591,2.127402789678364,-6.4,34.03,23
15087,CCOc1cc(COc2cc(Cl)cc(Cl)c2)cc(OC)c1,16,0,0,3,2,16,6,0,0,0,0,2,4.979700000000004,84.95700000000004,0.748796871509118,1.9426089398585056,-5.6,27.69,23
15028,Cc1ncccc1NC(=O)C([NH3+])CC1CCCO1,13,0,3,2,0,15,4,0,0,0,1,1,0.5081199999999995,67.87080000000003,0.8167923971984454,3.6563154438390493,-5.8,78.86,23
15027,O=C([O-])c1cc(Br)cnc1S,6,0,1,2,2,7,4,0,0,0,0,1,0.4963,43.51950000000001,0.732716320742,3.610640124095639,-5.6,53.02,23
15026,COc1ccc(C(CNC(=O)C(C)n2cncn2)[NH+]2CCCCC2)cc1,19,0,5,2,0,22,6,0,0,0,1,2,0.774,98.02540000000003,0.7796772801809999,4.1709124575370415,-6.9,73.47999999999999,23
14959,CCC(C)NC(=O)NCCOc1cccc(F)c1,13,1,2,2,0,14,4,0,0,0,0,1,2.3022,68.18240000000003,0.766513957569,2.2862778815266585,-6.2,50.36,23
14960,CC(=O)N1CCc2cc(NCCCn3cccn3)ccc2C1,17,0,4,1,0,18,6,0,0,0,1,2,2.2899000000000003,86.57070000000004,0.8617176451639652,2.307520232186757,-6.0,50.160000000000004,23
14961,CN(CC(C)(C)O)C(=O)c1cccc(I)c1,12,0,1,2,1,12,4,0,0,0,0,1,2.1341,72.41730000000003,0.864466784068,2.3694341896340467,-6.3,40.54,23
14962,CC1CCN(C(=O)NCc2nnc(C(C)C)o2)CC1,13,0,4,2,0,17,3,0,0,0,1,1,2.1345,70.59370000000004,0.9094190738269747,2.394704676470816,-6.4,71.26,23
14963,O=C(NCC(O)c1cccc(F)c1)c1cccc(N2CCOCC2)c1,19,1,2,3,0,20,7,0,0,0,0,3,2.1257,93.16700000000004,0.8722743854216867,2.4328927686344617,-6.4,61.8,23
14964,COc1nn(C)cc1C(=O)N1CC=C(c2ccccc2)CC1,17,0,3,2,0,17,7,0,0,0,1,2,2.3582,84.69950000000004,0.8735111388512465,2.3382815989449988,-6.4,47.36000000000001,23
14965,Cc1cnccc1C(=O)Nc1nnc(C(C)C)s1,12,0,4,1,1,13,6,0,0,0,1,1,2.6172200000000005,70.92520000000002,0.9228577846917246,2.279742502914992,-6.1,67.77000000000001,23
14966,CC(=O)Nc1c(-c2cccs2)n[nH]c1C,10,0,3,1,1,11,5,0,0,0,2,0,2.40502,60.941400000000016,0.8179157884270001,2.3663814704522683,-6.5,57.78,23
14967,CN(C)Nc1nc2ccccc2s1,9,0,3,0,1,10,4,0,0,0,1,1,2.1848,56.929700000000025,0.7409164012771599,2.2904110597801353,-5.7,28.16,23
14968,CC1CN(C(=O)Cc2ccc(Cl)cc2)CCO1,13,0,1,2,1,14,4,0,0,0,0,2,2.1298000000000004,67.15000000000003,0.8082240939724945,2.3112648450676065,-5.4,29.540000000000003,23
14969,CC(O)(CNC(=O)CNc1ccccc1)c1ccccc1,17,0,2,2,0,15,7,0,0,0,0,2,2.1223999999999994,83.95420000000004,0.7612312087588693,2.3461659221207594,-5.9,61.36,23
14970,CC(C)COCCNC(=O)c1csc(-c2ncccn2)n1,14,0,4,2,1,16,6,0,0,0,1,1,2.0025,81.13020000000003,0.795780106823,2.391392081970631,-6.1,77.0,23
14971,O=C(C=Cc1ccco1)NC(=S)N1CCCCC1,13,0,2,2,1,14,5,0,0,0,1,1,2.1798,73.90670000000003,0.658755006979,2.351978739601384,-6.2,45.48,23
14972,COc1cccc(N2CCN(c3cc([N+](=O)[O-])nc(C)n3)CC2)c1,16,0,5,3,0,19,7,0,0,0,0,3,2.0284199999999997,90.84340000000003,0.6264862386852358,2.3542671931302888,-6.2,84.63,23
14973,CC(C)n1cc(CS(=O)(=O)c2ccc(N)cc2)cn1,13,0,3,2,1,13,7,0,0,0,1,1,2.0201000000000002,74.35620000000003,0.8684608119342829,2.36027764174937,-5.9,77.98,23
14974,Nc1cccc([N+](=O)[O-])c1C(=O)OC1CCCC1,12,0,2,4,0,14,5,0,0,0,1,1,2.2764000000000006,65.18030000000002,0.3839870845599054,2.2808501952226834,-5.8,95.46,23
14975,CC(C)OCCN1CCN(S(=O)(=O)c2ccc(Cl)cc2C#N)CC1,16,0,3,3,2,19,5,1,0,0,0,2,1.94298,92.45380000000004,0.767955905914,2.3165992375564533,0.0,73.64,23
14976,C=CCN(CC)C(=O)Cc1cc(F)ccc1N,13,1,2,1,0,12,5,0,0,0,0,1,1.9849,66.96740000000003,0.6274067703669531,2.3865966821750053,-5.5,46.33,23
14977,CCC(=O)C(Cc1ccccc1)C(=O)OC,13,0,0,3,0,11,5,0,0,0,0,1,1.9974,60.95000000000004,0.5627562312686866,2.353183714099858,-5.4,43.370000000000005,23
14958,Cc1cc(S(=O)(=O)N2CCc3cccc(N)c3C2)ccc1[N+](=O)[O-],16,0,3,4,1,17,9,0,0,0,0,3,2.2324200000000003,89.98760000000004,0.5204096697357489,2.313016020773235,-6.3,106.54000000000002,23
14957,Cc1ccc(-n2nc(CO)nc2C(C)C)cc1,13,0,3,1,0,13,5,0,0,0,1,1,2.19142,66.10780000000003,0.8805583431956169,2.316500624393747,-6.2,50.94,23
14956,CC(C)CC(C)NC(=O)Cc1ccc(N)cc1,14,0,2,1,0,13,4,0,0,0,0,1,2.3621,71.61810000000004,0.769036877868,2.319394067475635,-6.4,55.120000000000005,23
14955,CC(O)C1CCC[NH+](C(C)c2nnc(-c3cccc(Cl)c3)o2)C1,17,0,3,2,1,20,5,0,0,0,1,2,2.1267,88.26050000000004,0.900819517596,4.546481435782286,-7.8,63.59,23
15308,CC(C)(C)c1ccccc1NC(=O)c1ccc([N+](=O)[O-])o1,15,0,2,4,0,15,7,0,0,0,1,1,3.7376,78.45760000000003,0.6684847155100001,2.116588559703425,-7.3,85.38,23
14936,COC(=O)c1cc(CNC(=O)NC(C)c2ccc(F)c(F)c2)oc1C,17,2,2,4,0,19,7,0,0,0,1,1,3.21322,84.92890000000003,0.79760141012,2.6924613206706614,-7.9,80.57,23
14937,COC(=O)c1c(NC(=O)C2CCCN(S(=O)(=O)c3ccc(F)cc3)C2)sc2c1CCC2,21,1,2,5,2,25,9,0,0,0,2,2,3.2019,114.19600000000004,0.673223517707,2.732161681683559,-7.9,92.78,23
14938,Cc1ccc(CC(=O)N2CC3CCCCC3C2)cc1O,17,0,1,2,0,18,4,0,0,0,1,2,2.8917200000000003,78.57580000000004,0.892508180251,2.874474779659149,-7.9,40.540000000000006,23
14939,COc1cccc(C2(C)NC(=O)N(CC(O)c3ccc(Cl)cc3)C2=O)c1,19,0,2,4,1,20,8,0,0,0,1,2,2.8492,97.00250000000004,0.782940422479,2.8769569959985777,-7.9,78.87,23
14940,COCCNC(=O)N1CCCC(c2nnc(C(=O)Nc3cccc(Cl)c3)s2)C1,18,0,5,3,2,23,7,0,0,0,1,2,2.9792,108.13690000000004,0.6891313564129999,2.835982730966636,-7.9,96.45,23
14941,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1,29,0,8,3,0,37,7,0,0,0,0,5,2.6972000000000014,157.97329999999968,0.4281496579360725,2.969381398957242,-7.9,121.11,23
14942,CCc1noc(C)c1C(=O)N1CCCC(c2ccc(C(=O)N(C)C)cn2)C1,20,0,4,3,0,22,7,0,0,0,1,2,2.66202,100.75100000000003,0.8234633272480001,3.008979801988149,-7.9,79.54,23
14943,Cc1ccc(CC(=O)Nc2nc(C[NH+]3CCCCCC3)cs2)cc1O,19,0,3,2,1,21,6,0,0,0,1,1,2.2972200000000003,100.16020000000005,0.76773935276,3.398070466945873,-7.8,66.66,23
14978,CN(C)C(=O)c1ccc([N+](=O)[O-])c(Cl)c1F,9,1,2,3,1,11,5,0,0,0,0,1,2.0891,56.08190000000002,0.5928600220989424,2.3464888130594,-5.1,63.45,23
14944,O=C(Cc1ccccc1)NCC(=O)NC1CC1c1cccc(Cl)c1,19,0,2,2,1,18,8,0,1,0,0,2,2.6710000000000003,93.89640000000004,0.844255063414,2.669255544638649,-7.7,58.2,23
14946,CC1CN(C(=O)NCc2cc(Cl)c3c(c2)OCCO3)CC(C)O1,16,0,2,4,1,21,4,0,0,0,0,3,2.43,86.25970000000005,0.897827399523,3.126000918562005,-7.8,60.030000000000015,23
14947,CCOC(=O)c1ccc(NC(=O)C2CC[NH+](Cc3nc4ccc(C)cc4[nH]3)CC2)cc1,24,0,4,3,0,25,9,0,0,0,1,3,2.48162,118.98360000000004,0.533308604539,3.110689874734636,-7.8,88.51999999999998,23
14948,COc1ccc(-c2nnc(SC(C)c3nnnn3-c3ccccc3)n2N)cc1,18,0,8,1,1,21,10,0,0,0,2,2,2.4965,105.5864,0.391888281882,2.8200576241290314,-7.7,109.56000000000002,23
14949,CCc1cc(NCc2ccnc(OC3CCC3)c2)n2ncnc2n1,17,0,6,1,0,20,7,0,0,1,1,2,2.6251,89.99070000000005,0.748513770423,2.7282835732207875,-7.7,77.23,23
14950,CCCC(=O)N1CCC(c2cc(C(F)F)n3ncnc3n2)CC1,15,2,5,1,0,20,5,0,0,0,1,2,2.568,79.20200000000003,0.865413474482,2.745632554038924,-7.8,63.39,23
14951,CCc1cccc(NC(=O)C(=O)N2CCOC(c3ccccc3C)C2)c1,21,0,2,3,0,20,8,0,0,0,0,3,3.09602,100.90170000000003,0.853012358611,2.6647743483248068,-7.8,58.64,23
14952,O=C1c2ccccc2S(=O)(=O)N1CCSc1nnc2c(Cl)cc(Cl)cn12,15,0,4,3,4,19,10,0,0,0,2,2,2.9729,98.3953,0.587504574021,2.726924115385684,-7.8,84.64,23
14953,COc1ccc(CC(C)[NH2+]C(C)C(=O)N2CCc3ccccc32)cc1,21,0,2,2,0,20,7,0,0,0,1,2,2.1674,100.04640000000003,0.8795297042299999,3.424138520609717,-7.8,46.15,23
14954,CC(C)=CC1C(C([O-])=NS(=O)(=O)c2ccc3c(c2)OCCO3)C1(C)C,18,0,1,5,1,20,7,0,1,0,0,2,2.1437,92.24480000000008,0.465599364806,3.8531091725758113,-7.8,88.02000000000001,23
14945,CC1(c2noc(Cc3ccc(O)cc3)n2)CCCO1,14,0,2,3,0,16,5,0,0,0,2,1,2.3916,67.74880000000005,0.917659107402,3.1804034829753443,-7.8,68.38000000000001,23
15120,CCC(=O)N1CCC(c2cnc(-c3ccc(F)cc3)nc2)CC1,18,1,3,1,0,18,7,0,0,0,0,3,3.3987000000000025,86.27200000000005,0.872248526971388,2.1661922205262822,-7.0,46.09,23
14979,CC1(CO)CCCCC1,8,0,0,1,0,9,0,0,0,0,0,1,1.9491,38.2778,0.5719400799967237,2.4394772379947867,-4.0,20.23,23
14981,NS(=O)(=O)c1cccc(NC(=O)c2cocc2Br)c1,11,0,2,4,2,12,8,0,0,0,1,1,1.9418,72.17640000000002,0.8873312384620006,2.45624213879079,-5.9,102.39999999999999,23
15006,CC([NH2+]C1Cc2cccc(Cl)c21)S(=O)(=O)N1CCOCC1,14,0,2,3,2,18,5,0,0,1,0,2,0.5085999999999993,80.59620000000004,0.8740565254407887,4.057919986158742,-6.5,63.22,23
15007,COc1cc(C(=O)N(C)C)ccc1C1C[NH2+]C([NH3+])(c2ccccc2)C1,20,0,3,2,0,20,7,0,0,0,1,2,0.5426000000000029,96.17000000000004,0.8519264456543688,3.9380703361181535,-6.6,73.78999999999999,23
15008,COc1c(C)nc(NC(=O)CN2CC[NH+](C3SCc4ccccc43)CC2)nc1N,20,0,6,2,1,25,7,0,0,0,1,3,0.46042000000000216,113.97780000000004,0.652682345337851,4.121332033219082,-6.6,97.80999999999999,23
15009,CC(Cc1cccs1)NC(=O)NCc1ccc(N2CC[NH+](C)CC2)nc1,19,0,5,1,1,22,6,0,0,0,1,2,0.9082,105.92710000000004,0.714953747121,3.714848868075326,-6.7,61.7,23
15010,Cc1cccc(NC(=S)N2CC[NH+](C)CC2)c1C,14,0,3,0,1,15,4,0,0,0,0,2,0.83054,80.33040000000004,0.7449110678740001,3.438568656761146,-6.5,19.71,23
15011,[NH3+]C1CC(NC(=O)C2CSc3ccccc32)C1,13,0,2,1,1,15,4,0,0,1,1,1,0.765,67.74780000000003,0.8265603378120001,3.720708114298377,-6.6,56.74,23
15012,Cc1ccc(C(=O)CCN(CC[NH3+])C(=O)c2cc[nH+]cc2)cc1,18,0,3,2,0,16,8,0,0,0,0,2,0.7662200000000008,86.78280000000004,0.7661862490209049,3.559017406109928,-6.5,79.16000000000001,23
15013,Cn1ccc(C[NH+]2CCN(C(=O)NCc3ccc(-n4cccn4)cc3)CC2)c1,21,0,6,1,0,23,8,0,0,0,2,2,0.8211000000000013,107.18640000000003,0.6896826623123309,3.4570114846251387,-6.4,59.53,23
15014,CC1CCCC(O)(O)N1C(=O)Nc1ccccc1COC(C)(O)O,16,0,2,6,0,21,4,0,0,0,0,2,0.9062000000000001,85.41290000000002,0.5192707966024062,3.514845224021803,-6.6,122.49000000000001,23
15015,CC(C)Cn1nc(NC(=O)C2CCN(c3cc[nH+]cc3)CC2)[nH]c1=O,17,0,6,2,0,21,6,0,0,0,1,2,0.8965999999999996,94.25010000000006,0.8410869959850891,3.582637801723772,-6.6,97.16,23
15016,CC(Oc1cccc(Cl)c1)C(=O)N1CSCC1C(=O)[O-],13,0,1,4,2,16,5,0,0,0,1,1,0.7587,74.50800000000002,0.8341125292229999,3.4797387914368443,-6.3,69.67,23
15017,CN(CC1CCCC[NH2+]1)C(=O)c1cccc2c1OCCO2,16,0,2,3,0,19,4,0,0,0,0,3,0.6457,78.82390000000005,0.905418374604,3.847773173066535,-6.4,55.38000000000001,23
15018,C[NH+](C)Cc1cccc(N2CCC(C(=O)N3CCOCC3)(c3ccncc3)C2)c1,23,0,4,2,0,25,7,0,0,0,1,3,0.7330000000000017,113.10070000000005,0.8112318884772209,3.7563416188142114,-6.6,50.11,23
15019,NC1=CC(C(=O)NNCc2cccc([NH3+])c2)Cc2ccccc21,18,0,4,1,0,17,8,0,0,0,0,3,0.8529000000000007,89.77290000000002,0.6307330667748754,3.8603421445924937,-6.8,94.79,23
15020,[NH3+]C1(c2ccccc2)CCCC(N2CCN(C(=O)c3cc(F)cc(F)c3)CC2)[NH2+]1,22,2,4,1,0,25,7,0,0,0,0,4,0.8909,104.40700000000004,0.8008994419685659,3.9735731277781072,-7.0,67.80000000000001,23
15021,CC(C)Nc1cccc(C(=O)N2CCOC(C3CC[NH2+]C3)C2)c1,18,0,3,2,0,21,4,0,0,0,1,2,0.9312000000000008,90.61060000000005,0.8682698385118813,3.968229342445813,-7.0,58.18000000000001,23
15022,Cc1ccc(NC(=O)NCC2CCC[NH+](CCN(C)C)C2)cc1,18,0,4,1,0,20,4,0,0,0,0,2,0.97302,95.04210000000003,0.742337024051,3.9408364215205856,-6.9,48.81,23
15023,CC(CCn1cccn1)[NH2+]Cc1ccc2nonc2c1,14,0,5,1,0,16,6,0,0,0,2,1,0.9615,73.73940000000003,0.735666160003,3.9538783187227913,-6.9,73.35,23
15025,CCC(C)N1C(N)=[NH+]CC1c1ccc(C)cc1C,15,0,3,0,0,15,4,0,0,0,1,1,0.8539399999999999,75.27310000000004,0.843355542094,4.072674054975812,-6.9,43.23,23
