,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
13809,CC1=CC(CN(C)CC2=NNC(C(F)(F)F)C2)N=N1,11,3,5,0,0,17,3,0,0,0,2,0,1.9366,64.92870000000002,0.856985285051,4.956886953018014,-7.4,52.35,28
13808,Cc1ccc2c(C[NH2+]C3CCCC(C)C3C)c(C(=O)[O-])n(C)c2c1,20,0,2,2,0,21,5,0,0,0,1,2,1.73832,93.58290000000004,0.936178728683,4.612886498276287,-7.3,61.67,28
13807,C[NH+](Cc1nc(-c2ccc(Cl)cc2)no1)C1CC(C)(C)[NH2+]C(C)(C)C1,19,0,4,1,1,22,5,0,0,0,1,2,1.6877,98.44010000000006,0.8744669879420001,4.438020527831787,-7.2,59.97,28
13806,Cc1nc2c(cnn2C(C)C)cc1C(=O)NCC(C)[NH+]1CCCC(C)C1,20,0,5,1,0,23,5,0,0,0,1,2,1.7537200000000002,103.53990000000007,0.86231309489,4.478870246686993,-7.3,64.25,28
13805,CCC(C)N1C(=O)C2C(C)NC3(C(=O)Nc4ccc(Cl)cc43)C2C1=O,18,0,3,3,1,22,6,0,0,0,3,1,1.8788,92.94340000000004,0.7932507531090001,4.396397214867019,-7.3,78.51,28
13804,O=C([O-])C1Sc2[nH]c(=O)sc2C2c3cc(Br)cc(Br)c3OC(=O)C12,14,0,1,5,4,20,7,0,0,0,1,3,1.8527,92.4017,0.485592997958,4.415348036737827,-7.3,99.29,28
13803,COc1ccsc1C(=O)NCCCN1C(=O)C2C3C=CC(C3)C2C1=O,18,0,2,4,1,22,6,0,0,0,4,0,1.6837,92.25820000000004,0.479640981957,4.309293304511594,-7.1,75.71000000000001,28
13802,CCn1ncc(C[NH+]2CCC(c3nnsc3-c3cc(C)no3)CC2)c1C,18,0,6,1,1,23,6,0,0,0,3,1,1.98884,99.15670000000004,0.74418796667,4.173089181771353,-7.4,74.07000000000001,28
13801,CC(C)Cn1cnnc1C1CCC[NH+]1CCc1nc(-c2ccccc2)no1,20,0,6,1,0,23,7,0,0,0,3,1,1.9466,100.96970000000005,0.6947543616859999,4.233955975675763,-7.3,74.07,28
13800,C[NH+]1CCC(Cc2noc(-c3ccc(C4CCCO4)s3)n2)CC1,17,0,3,2,1,22,4,0,0,0,3,1,2.1168,88.58670000000005,0.934043373975,4.3206380927619685,-7.5,52.59,28
13799,O=c1cccc2n1CC1CC2CN(c2ccnc(Cl)n2)C1,15,0,4,1,1,18,6,0,0,0,0,4,1.9154,80.80500000000004,0.7597719004600001,4.0713173598576144,-7.2,51.02,28
13798,CCCCn1c(=O)[nH]c(=O)c2c1nc(CSC1=NC(C)CS1)n2C,15,0,5,2,2,21,5,0,0,0,2,1,1.9479,101.15270000000002,0.8778833957179999,3.624421523589056,-7.3,85.03999999999999,28
13797,Cc1ccc(C2CSCCN2C(=O)NC2CCC(=O)N(C)C2)o1,16,0,3,3,1,21,4,0,0,0,1,2,2.00832,89.40770000000005,0.900940405381,3.5960884925265013,-7.2,65.79,28
13796,CC(c1ccc(F)cc1)N(C)C(=O)C[NH+](C)Cc1nc2ccccc2n1C,21,1,4,1,0,21,8,0,0,0,1,2,1.9467,103.75670000000004,0.7257912529639999,3.718396622219093,-7.3,42.57,28
13795,CCCn1cc[nH+]c1Cc1cccc(C[NH2+]C(C)C)c1,17,0,3,0,0,16,5,0,0,0,1,1,1.7748,81.29210000000005,0.803909836419,4.204256686079696,-7.2,35.68,28
13794,CC[NH+](Cc1c(O)ccc2ccccc12)C(C)CS(=O)(=O)CC,18,0,1,3,1,17,7,0,0,0,0,2,1.7734,94.61030000000004,0.816046587155,3.9986505212669927,-7.0,58.81,28
13793,CCC([NH2+]Cc1cccc2c1OCCCO2)c1cnn(C)c1,17,0,3,2,0,19,5,0,0,0,1,1,1.7961,83.91840000000005,0.922539373198,3.8703879665676544,-7.1,52.89,28
13792,CCCc1cc(C(=O)N2CCC(Oc3cc[nH+]cc3)CC2)no1,17,0,3,3,0,19,6,0,0,0,1,2,2.1248,83.04920000000004,0.85024299116,3.3433962597706186,-7.4,69.71000000000001,28
13791,C[NH+](C)C(CNC(=O)Nc1c(F)cccc1F)c1ccc(F)cc1,17,3,3,1,0,18,7,0,0,0,0,2,2.1112,85.33110000000002,0.771286914682,3.3622729378464395,-7.4,45.57,28
13789,CC(NC1=NS(=O)(=O)c2ccccc21)C(=O)NC1CCCC(C)C1C,18,0,3,3,1,20,7,0,0,0,1,2,2.0545,96.87220000000003,0.86425904213,3.5722438174311977,-7.4,87.63,28
13655,CCc1ccccc1CNC(=O)NCC(C)CC(C)O,16,0,2,2,0,16,4,0,0,0,0,1,2.4552,81.52020000000005,0.716867898339,2.874387462765516,-7.1,61.36,28
13849,Nc1c(C(=O)N2CCCCCC2)sc(=S)n1-c1ccccc1F,16,1,3,1,2,19,6,0,0,0,1,1,4.00579,93.22190000000003,0.8025456662989999,2.3278557493051952,-7.3,51.260000000000005,28
13653,COc1cc(C(=O)N(Cc2cccc(F)c2)C2CCS(=O)(=O)C2)cc(OC)c1OC,21,1,1,6,1,23,9,0,0,0,1,2,2.681,109.43030000000005,0.659801834207,2.737990078634379,-7.1,82.14,28
13517,CC(C[NH+]1CCCCC1)NC(=O)c1ccc(COc2cccc(Br)c2)o1,20,0,2,3,1,22,6,0,0,0,1,2,2.8082,103.52490000000004,0.7172006447220001,3.762666098844559,-7.9,55.91,28
13516,O=C(Nc1cccc(N2CCCCC2)c1)C(=O)N1CC2CC=CCC2C1,21,0,3,2,0,23,6,0,0,0,1,3,3.04,103.06970000000008,0.649351292098,3.196710943367,-7.9,52.650000000000006,28
13515,CC(CCc1cccc(F)c1)C([O-])=NS(=O)(=O)C1CCCCC1,17,1,1,3,1,18,6,0,0,0,0,2,2.8157,87.11280000000005,0.586584993404,3.4594755362008844,-7.9,69.56,28
13514,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC,23,1,6,9,1,32,11,0,0,0,0,4,3.094500000000001,139.07949999999988,0.2562259896707899,3.1780068717453247,-7.9,186.72,28
13513,O=S(=O)(CCC1CC1)NCc1csc(-c2ccco2)n1,13,0,2,3,2,16,6,0,1,0,2,0,2.6226,77.78350000000003,0.85011906183,2.5664413014643124,-6.2,72.2,28
13512,N#Cc1cccc(NNC(=O)NCc2cn3cc(Cl)ccc3n2)c1,16,0,6,1,1,17,8,1,0,0,1,2,2.68568,90.3531,0.633665326465,2.552125780578648,0.0,94.25,28
13511,CCCc1ccc(S(=O)(=O)NCC(O)c2ccsc2)cc1,15,0,1,3,2,15,7,0,0,0,1,1,2.7125,84.90430000000003,0.818533507571,2.6057850225118937,-6.6,66.4,28
13510,CCc1cnc(CSc2nnnn2C2CCCC2)o1,12,0,5,1,1,17,4,0,0,0,3,0,2.6309,70.76400000000002,0.781027841164,2.669884108359682,-6.7,69.63,28
13509,COc1ncnc(SC2CCCCC2)c1N,11,0,3,1,1,14,3,0,0,0,0,2,2.4922,65.72640000000003,0.820219621317,2.661959846585789,-6.3,61.03,28
13508,CNC(=O)CC1CCN(C(=O)NCC(C)Oc2ccc(Cl)cc2)CC1,18,0,3,3,1,21,5,0,0,0,0,2,2.665,97.92140000000003,0.8084924253650001,2.668659142260836,-6.9,70.67,28
13507,COC(=O)C(C)CNC(=O)Nc1ccc(-n2nc(C)cc2C)c(F)c1,17,1,4,3,0,19,7,0,0,0,1,1,2.55884,91.19740000000004,0.8117363419470001,2.7080524971412494,-6.9,85.24999999999999,28
13506,CC(NC(=S)NC1CC1)c1nc(-c2ccc(F)cc2)no1,14,1,4,1,1,17,6,0,1,0,1,1,2.5632,79.99840000000002,0.844776037888,2.7001219195131974,-6.8,62.98,28
13505,CCC(C)(CN(C)C)OC(=O)c1ccccc1,14,0,1,2,0,13,4,0,0,0,0,1,2.5737000000000005,69.10750000000004,0.7345977658136942,2.626209786539178,-5.9,29.54,28
13504,C#Cc1cccc(N(CC(=O)NC(=O)NC(C)(C)C)C(C)C)c1,18,0,3,2,0,17,5,1,0,0,0,1,2.507,93.28640000000006,0.838290917774,2.6175319545627382,0.0,61.440000000000005,28
13503,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,21,0,2,2,1,22,6,0,0,0,0,3,3.055900000000001,105.65480000000004,0.720292463198365,2.4583368113951654,-6.7,35.940000000000005,28
13502,CCCCCC(=O)Nn1cnc2sc3c(c2c1=O)CCCC3,16,0,3,2,1,19,5,0,0,0,1,2,2.9872,89.03170000000004,0.853064718172,2.4760376429010424,-6.8,63.99,28
13501,COc1ccc2c(c1)N(CC(=O)N(CC(C)C)CC(F)(F)F)CCO2,17,3,2,3,0,22,4,0,0,0,0,2,2.9409,88.17500000000004,0.7751962907559999,2.5175225031449693,-6.8,42.010000000000005,28
13500,CCOc1ccc(C(=O)N(C)C(C)CC)cc1[N+](=O)[O-],14,0,2,4,0,15,5,0,0,0,0,1,2.864,76.11190000000003,0.588515184076,2.5139921609406937,-6.7,72.67999999999999,28
13499,CC(C)Oc1ccc(S(=O)(=O)N(C)Cc2nccn2C(F)F)cc1,15,2,3,3,1,18,7,0,0,0,1,1,2.8861,84.33880000000003,0.756417816242,2.4634311471852843,-6.7,64.43,28
13498,COc1ccc(CCC(=O)NNc2cc(C#N)cc(Cl)n2)cc1F,16,1,4,2,1,17,7,1,0,0,0,2,2.83028,87.00040000000003,0.614611533977,2.455859669661661,0.0,87.04,28
13497,CCOc1cc(C)ccc1NC(=O)C(C)n1cccn1,15,0,3,2,0,15,6,0,0,0,1,1,2.78992,77.91570000000003,0.905433462106,2.491257877299806,-6.5,56.15,28
13496,Cc1nc(-c2cccnc2)nc(N(C)C2CCOCC2)c1C,17,0,4,1,0,18,6,0,0,0,0,3,2.77064,86.98100000000005,0.866847002279,2.546521159384559,-6.7,51.14,28
13495,O=C(NC1CCCC1)C1CC1c1ccccc1,15,0,1,1,0,15,4,0,1,0,1,1,2.8489,67.68870000000004,0.8419326363519999,2.5380757037600894,-6.7,29.1,28
13518,O=[N+]([O-])c1cccc(-c2ccc(C[NH+]3CCCC3CCCO)s2)c1,18,0,2,3,1,20,6,0,0,0,2,1,2.6431,95.28490000000004,0.595513062566,4.262717083100188,-7.9,67.81,28
13494,CC1CCC(NC(=O)C(NC(=O)c2ccco2)C(C)C)CC1,17,0,2,3,0,19,4,0,0,0,1,1,2.7289,84.36290000000005,0.8740070610299998,2.568598685357061,-6.8,71.34,28
13519,Cc1csc(-c2cccc(NC(=O)N3CCCC3(C)C)c2)n1,17,0,3,1,1,18,6,0,0,0,2,1,4.52482,91.32470000000004,0.8462146260369999,2.4037528857227386,-7.8,45.23,28
13521,Cc1ccc(C)c(NC(=O)C(C)N2C(=O)c3cc(Cl)c(Cl)cc3C2=O)c1,19,0,2,3,2,19,9,0,0,0,1,2,4.23344,100.96970000000005,0.764673823466,2.551231021921481,-7.9,66.48,28
13544,O=C(c1cnc(-c2ccccc2F)s1)N1CCOC2CCCC21,17,1,2,2,1,20,6,0,0,0,2,2,3.3427,85.92350000000003,0.831311874703,3.1909154712423904,-8.1,42.43000000000001,28
13543,Cc1ccc(C(=O)N(CC2CCCO2)c2nc3ccc(S(C)(=O)=O)cc3s2)cc1,21,0,2,4,2,22,10,0,0,0,2,2,3.83402,114.55930000000004,0.595574967059,2.747135909888989,-8.1,76.57000000000001,28
13542,CC(C)(C)OC(=O)C1CCC(NC(=O)NC2CCc3ccccc32)CC1,21,0,2,3,0,23,5,0,0,0,1,2,3.8736,100.76240000000008,0.7800947616930001,2.7153234982123142,-8.1,67.42999999999999,28
13541,CCC(NC(=O)C1CC(=O)N(Cc2ccc(C)cc2)C1)c1ccc(C)cc1,23,0,2,2,0,21,8,0,0,0,1,2,3.91944,107.05670000000003,0.816337071907,2.7041509380085653,-8.1,49.41,28
13540,Cc1ccc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3nsnc23)c(C)c1,23,0,4,3,2,22,13,0,0,0,1,3,3.83644,126.21620000000004,0.417522887625,2.731475464202868,-8.1,101.05,28
13539,CN1CCc2cc(C(CNC(=O)Nc3ccccc3Cl)N3CCOCC3)ccc21,22,0,4,2,1,25,7,0,0,0,1,3,3.5273,117.02240000000003,0.76721393757,2.753357552880143,-8.1,56.84,28
13538,C=CCNC(=O)NC(C)c1cnc(N2CCCCCCC2)nc1C,18,0,5,1,0,20,5,0,0,0,0,1,3.1017200000000003,97.21340000000004,0.8032337710009999,2.8921707165383364,-7.6,70.15,28
13537,Clc1cc(Cl)cc(C[NH2+]Cc2cccc(CN3CCOCC3)c2)c1,19,0,2,1,2,20,6,0,0,0,0,3,3.0892,98.33340000000004,0.840938729886,2.9023178589350724,-7.6,29.08,28
13536,COc1ccc2c(C)c(CCC(=O)NCC(O)c3ccccc3)c(=O)oc2c1C,23,0,1,5,0,22,9,0,0,0,0,3,3.2008400000000004,111.24250000000006,0.59097915605,2.713167992440584,-7.5,88.77,28
13535,COc1cccc(C(CO)NC(=O)c2cnc(Cc3ccccc3)s2)c1,20,0,2,3,1,19,9,0,0,0,1,2,3.2059,101.64900000000004,0.6616374697380001,2.640200868075328,-7.6,71.45,28
13534,Cc1[nH]nc(-c2ccc(S(=O)(=O)NCc3cccs3)s2)c1C,14,0,3,2,3,16,8,0,0,0,3,0,3.29504,89.71920000000004,0.726174270318,2.63121169465574,-7.6,74.85,28
13533,CCN(Cc1ccoc1)C(=O)c1ncccc1C(F)(F)F,14,3,2,2,0,16,6,0,0,0,1,1,3.3557,68.36150000000002,0.852921765757,2.5467603313075,-7.7,46.34,28
13532,O=C(C=Cc1ccco1)N1CCCc2cccc(F)c21,16,1,1,2,0,15,7,0,0,0,1,2,3.4113,74.81600000000003,0.768348739861,2.472433832526717,-7.6,33.45,28
13531,Cc1cccc(NC(=O)NC2CC=CCC2)c1,14,0,2,1,0,13,5,0,0,0,0,2,3.22522,70.11240000000002,0.740709600072,2.5383548960880145,-7.5,41.13,28
13530,O=C(c1ccc(NC2CC2)nc1)N1CCC(c2ccccc2)C1,19,0,3,1,0,19,7,0,1,0,1,2,3.2856,90.58520000000004,0.926499366797,2.4626054156497936,-7.5,45.23,28
13529,Cc1nc(SCc2cc(=O)n3ccsc3n2)c2ccccc2n1,16,0,4,1,2,17,9,0,0,0,1,3,3.29992,93.17500000000004,0.415589515384,2.4745191070725703,-7.6,60.150000000000006,28
13528,CCOC(=O)C1(C)CCN(C(=O)NCc2ncc(-c3ccccc3)o2)CC1,20,0,3,4,0,22,7,0,0,0,1,2,3.2164,99.72170000000004,0.803475372499,2.465681606193666,-7.3,84.67,28
13527,COc1cc(Cl)ccc1OCc1cc(C(=O)N(C)Cc2cn(C)nc2C)no1,19,0,4,4,1,22,8,0,0,0,2,1,3.22972,102.58150000000003,0.591467342605,2.4834862428875155,-7.4,82.62,28
13526,CC(Nc1ccc(CN2CCCC2=O)cc1)C(=O)N(C)Cc1ccccc1,22,0,3,2,0,21,8,0,0,0,1,2,3.268,107.09370000000004,0.8057241434129999,2.5023129488412947,-7.5,52.650000000000006,28
13525,COCC(NC(=O)Nc1ccccc1OC)c1ccc(F)c(F)c1,17,2,2,3,0,18,7,0,0,0,0,2,3.4826,86.12340000000003,0.8302264640070001,2.4556780103858404,-7.1,59.59,28
13524,CCCS(=O)(=O)N1CCCc2cc(NS(=O)(=O)c3cc(C)c(C)cc3OC)ccc21,21,0,2,5,2,22,10,0,0,0,0,3,3.60524,119.46330000000005,0.6753056539899999,2.4512592109745874,-7.6,92.78000000000002,28
13523,Oc1cccc(CC(O)c2ccc(OC(F)(F)F)cc2)c1,15,3,0,3,0,16,6,0,0,0,0,2,3.5669,69.89560000000003,0.884984179019,2.460308760317046,-7.7,49.69,28
13522,O=C(c1ccc(Cl)cc1)n1c(S)nc2sc3c(c2c1=O)CCCC3,17,0,2,2,3,19,8,0,0,0,1,3,3.9674,98.95450000000004,0.498347983176,2.5852923062524624,-7.9,51.96,28
13520,COc1cc(C(=O)NN2C(=O)C(=Cc3ccc(Cl)cc3Cl)SC2=S)ccc1O,18,0,2,4,4,20,10,0,0,0,1,2,4.2538,113.599,0.508814153084,2.4322477045028243,-7.9,78.87,28
13545,CCCCc1nnc(NC(=O)C2CC(=O)N(C(C)c3ccccc3)C2)s1,19,0,4,2,1,21,7,0,0,0,2,1,3.4289,101.82770000000004,0.791194005286,3.0097148442314263,-8.1,75.19,28
13493,Cc1ccc(C2c3cccn3CCN2CC(=O)NCc2ccco2)cc1,21,0,3,2,0,21,8,0,0,0,2,2,3.11092,99.58170000000004,0.7600764287559999,2.7636226413546794,-7.5,50.41,28
13490,COc1ccccc1CC(C)Cc1nc(C(C)(C)NC(C)=O)no1,18,0,3,3,0,19,6,0,0,0,1,1,2.8707,90.70670000000004,0.837466882267,3.0105386721121765,-7.6,77.25,28
13462,CCc1noc(CC)c1CNC(=O)Nc1ccc(C(=O)N(C)C)c(C)c1,19,0,4,3,0,20,7,0,0,0,1,1,3.13132,100.31390000000005,0.819310523388,2.5558160550107907,-7.3,87.46999999999998,28
13461,CCOCC1CCN(C(=O)Nc2cccc(C(=O)NC(C)(C)C)c2)C1,19,0,3,3,0,21,5,0,0,0,1,1,3.1052,98.85290000000003,0.8487467697609999,2.618593771978944,-7.4,70.67,28
13460,CC(Sc1cccc(Br)c1)C(=O)NC(=O)NC1CC1,13,0,2,2,2,15,5,0,1,0,0,1,2.9179,79.15740000000002,0.819668927707,2.530890475982336,-7.0,58.2,28
13459,COc1cc(F)cc2sc(NC(=O)Cc3ccc[nH]3)nc12,14,1,3,2,1,16,7,0,0,0,2,1,2.9533,79.25640000000001,0.7712202043,2.5276243896629382,-7.0,67.00999999999999,28
13458,CC(C)Nc1cccc(CNC(=O)Nc2nc(C(C)C)nn2C)c1,17,0,6,1,0,19,6,0,0,0,1,1,3.0805,96.15110000000004,0.750581660017,2.5207314053886183,-7.0,83.87,28
13457,CCS(=O)(=O)N1CCCC(C(=O)Nc2cccc(Cl)c2Cl)C1,14,0,2,3,3,17,6,0,0,0,0,2,2.9936,88.84950000000003,0.8830243240000001,2.5512695050291936,-7.1,66.48,28
13456,O=C(CCc1ccccc1)C1CCCN(C(=O)Cc2ccc(CO)cc2)C1,23,0,1,3,0,21,8,0,0,0,0,3,3.1619,105.14280000000004,0.808432033654,2.471181695479274,-7.2,57.61,28
13455,Cc1cncc(NC(=O)NC(C)COc2ccc(F)cc2)c1,16,1,3,2,0,16,7,0,0,0,0,2,3.11812,82.48540000000003,0.880181489236,2.4878830037884967,-7.2,63.25,28
13454,COc1cc2c(cc1OC)C(CS(=O)(=O)c1ccc(Cl)cc1)=NCC2,18,0,1,4,2,18,9,0,0,0,0,3,3.1763,98.15880000000004,0.7884026113339999,2.455127719693128,-7.0,64.96000000000001,28
13453,Cc1cc(=O)[nH]c(SCCOc2cccc(C(F)(F)F)c2)n1,14,3,2,2,1,17,6,0,0,0,0,2,3.26822,77.25770000000003,0.510677670216,2.4400058288134905,-7.0,54.98,28
13452,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,21,0,1,3,0,19,7,0,0,0,0,2,3.2414000000000023,100.19800000000004,0.4865357366381187,2.388971614788309,-6.3,58.56,28
13451,CN(CC(C)(C)O)C(=O)COc1cc(Cl)c(Cl)cc1Cl,13,0,1,3,3,16,4,0,0,0,0,1,3.2549,80.90180000000004,0.823502704443,2.40007822142694,-6.5,49.77,28
13450,CN(CC(=O)Nc1cc(Cl)c(Cl)cn1)c1ccccc1[N+](=O)[O-],14,0,4,3,2,16,8,0,0,0,0,2,3.3715,89.25310000000005,0.643643517015,2.3793639487980105,-6.6,88.37,28
13449,CCCSc1nnc2ccc(C(F)(F)F)cn12,10,3,3,0,1,14,4,0,0,0,1,1,3.2502,59.00400000000001,0.781570599197,2.4147818027898182,-6.6,30.19,28
13448,COc1cccc(C(C)CC(=O)OCc2cccnc2)c1,17,0,1,3,0,15,7,0,0,0,0,2,3.3272,80.05900000000004,0.750047188143,2.3899289990438373,-6.6,48.42,28
13447,CCCN1CCCCC1C(=O)Nc1c(C)cccc1C,17,0,2,1,0,17,4,0,0,0,0,2,3.5064400000000013,84.04870000000005,0.910996282737818,2.3724974377393693,-6.5,32.34,28
13446,CCOc1ccc(NC(=O)C(C)S(=O)(=O)c2ccccc2Cl)cc1,17,0,1,4,2,16,9,0,0,0,0,2,3.5396,94.34050000000003,0.8271551485619999,2.3951400707135715,-7.1,72.47,28
13445,O=C(Nc1cccnc1Br)c1ncccc1C(F)(F)F,12,3,3,1,1,14,7,0,0,0,0,2,3.5102,69.1292,0.8278052028,2.419758592594235,-7.1,54.88,28
13444,CCOCCCNC(=O)c1cc2c(=O)oc3ccc(C)cc3c2s1,18,0,1,4,1,19,7,0,0,0,1,2,3.47252,96.04720000000005,0.536587647903,2.398788686342959,-7.0,68.53999999999999,28
13443,COc1ccccc1Nc1nc(C(C)C)nc2c(C)nn(C)c12,17,0,5,1,0,18,7,0,0,0,1,2,3.54732,91.40670000000004,0.779057255161,2.3874539556661407,-7.0,64.86,28
13442,CCCCN1C(=O)C(=C(C#N)C(=O)N2CCCCC2)c2ccccc21,20,0,3,2,0,20,6,1,0,0,1,2,3.12298,96.66700000000004,0.617985302316,2.401079188506003,0.0,64.41,28
13441,CCCCN1C(=O)C(=CNc2ccc(OCC)cc2)C(C)=C(C#N)C1=O,20,0,3,3,0,19,7,1,0,0,0,2,3.39008,99.25770000000006,0.588244300173,2.363448720232892,0.0,82.43,28
13654,C[NH+](C)C1CCN(c2ccc(NC(=O)c3cccs3)cc2F)CC1,18,1,3,1,1,20,6,0,0,0,1,2,2.2528,96.71790000000006,0.891242466551,2.9943830302343617,-7.0,36.78,28
13463,COc1cc2c(cc1OC)CN(C(=O)NC1CCN(c3ccccc3)C1)CC2,22,0,3,3,0,24,7,0,0,0,1,3,3.0504,109.25170000000006,0.874367000038,2.596560188231594,-7.3,54.040000000000006,28
13491,Cc1cccc(CS(=O)CC(=O)N2CCC(c3ccccc3)=N2)c1,19,0,2,2,1,17,9,0,0,0,1,2,2.88032,97.20140000000002,0.83362065176,2.9289994200598795,-7.6,49.74,28
13464,O=C(CC(C(=O)[O-])c1ccccc1)Nc1ccc(Cl)cc1Cl,16,0,1,3,2,15,8,0,0,0,0,2,2.8557,83.89870000000003,0.905386405514,2.6822029728728243,-7.3,69.23,28
13466,Cc1n[nH]c(C)c1CCOC(=O)C=Cc1ccnc(Cl)c1,15,0,3,2,1,15,7,0,0,0,1,1,2.87404,81.00570000000003,0.5197359510149999,2.6722120689328217,-7.3,67.87,28
13489,c1cncc(-c2n[nH]cc2CNc2ccccc2Cn2cncn2)c1,18,0,7,0,0,18,10,0,0,0,2,2,2.7236,94.7114,0.5646116292600001,2.7467269284843354,-7.4,84.31,28
13488,CC(C)CC(NC(=O)Cc1cccc(F)c1F)C(=O)Nc1nccs1,17,2,3,2,1,19,7,0,0,0,1,1,3.1334,92.19140000000004,0.779253974791,2.7191349091026886,-7.5,71.09,28
13487,CCOC(=O)c1sc(=NC(=O)Cn2nc(-c3ccccc3Cl)ccc2=O)[nH]c1C,19,0,4,4,2,21,10,0,0,0,1,2,2.56592,108.87620000000004,0.622028533595,2.9190187676750714,-7.3,106.41,28
13486,Cc1ccc(OC(C)CNC(=O)N2CCCC(CCO)C2)cc1,18,0,2,3,0,20,4,0,0,0,0,2,2.56632,90.66750000000005,0.844795795046,2.8952750014022417,-7.3,61.8,28
13485,O=C(NC(Cc1ccccc1)C(=O)NC1CC1)c1ccn2ccsc12,19,0,3,2,1,20,8,0,1,0,2,1,2.6205,97.83890000000004,0.71332208036,2.8894408455575413,-7.3,62.61,28
13484,COc1cc(C=CC(=O)NC(C)c2cn(C)nc2C)cc(OC)c1,18,0,3,3,0,18,7,0,0,0,1,1,2.63632,93.08270000000005,0.824801803922,2.7954827280562298,-7.2,65.38,28
13483,COc1cccc(CNC(=O)C2CCCN(C(=O)c3cc(-c4ccccn4)[nH]n3)C2)c1,23,0,5,3,0,24,10,0,0,0,1,3,2.6489,115.2869,0.637556790916,2.789660620675603,-7.2,100.21,28
13482,CCOC(=O)c1nc(CC)oc1NC(=O)C=Cc1cncc(F)c1,16,1,3,4,0,17,8,0,0,0,1,1,2.5997,83.69620000000002,0.643094084274,2.8300736765502936,-7.2,94.32,28
13481,CC(NC(=O)NCc1cccnc1-n1cncn1)C(C)c1ccccc1,19,0,6,1,0,19,9,0,0,0,1,2,2.6537,98.84440000000002,0.713058641483,3.117092765229348,-7.6,84.73,28
13480,CC1CN(C(=O)c2ccn(-c3ccccc3F)n2)C(C)(C)CO1,17,1,3,2,0,19,6,0,0,0,1,2,2.6509,84.05150000000005,0.852270419933,3.161426257354732,-7.6,47.36,28
13479,Cc1ccc(CCCC(=O)NN2C(=O)NC3(CCCCC3)C2=O)s1,17,0,3,3,1,21,5,0,0,0,2,1,2.66512,91.33040000000004,0.799252603842,3.0276777301129973,-7.6,78.51,28
13478,Cc1ncsc1C(=O)NNC(=O)NC1CCCc2ccc(F)cc21,16,1,4,2,1,19,7,0,0,0,1,2,2.61222,88.06360000000002,0.727551965734,2.9752883635971585,-7.5,83.12,28
13477,Cc1cc(NC(=O)C(C)Sc2ccc(O)cc2)on1,13,0,2,3,1,14,6,0,0,0,1,1,2.80792,73.29550000000002,0.83562990933,2.700414423732701,-7.3,75.36,28
13476,CC(C)CCCC(C)NC(=O)c1ccc2c(c1)C(=O)N(C)C2=O,18,0,2,3,0,18,6,0,0,0,1,1,2.857,88.48320000000004,0.8146179628720001,2.5436088488559707,-6.8,66.48,28
13475,COc1ccc(CCC(=O)NCC(O)c2sccc2C)cc1,17,0,1,3,1,17,6,0,0,0,1,1,2.8475200000000003,88.34050000000003,0.818915373303,2.5508070732674053,-6.9,58.56,28
13474,COCCOc1ccc(NC(=O)c2c[nH]nc2-c2ccccc2F)cn1,18,1,4,3,0,19,9,0,0,0,1,2,2.8883,93.54290000000005,0.6304855901799999,2.544580258694431,-7.0,89.13000000000001,28
13473,CC1CC(NC(=O)Cc2csc(-c3ccoc3)n2)C1,14,0,2,2,1,16,5,0,0,1,2,0,2.8603,73.84870000000002,0.926897317012,2.5513130460886195,-7.0,55.13,28
13472,O=C(CN(CC1CCCO1)C(=O)c1ccccc1Br)N1CCCC1,18,0,2,3,1,21,5,0,0,0,2,1,2.6927,94.83350000000006,0.767249099448,2.6164255070164,-6.7,49.85,28
13471,Cn1c(Cl)cnc1COC(=O)c1cc(Cl)c2c(c1)OCCO2,14,0,2,4,2,18,6,0,0,0,1,2,2.8551,79.77950000000003,0.7963695727879999,2.5720886177326623,-7.2,62.58000000000001,28
13470,Cc1c(Br)cccc1C(=O)N1CCCC(CCC(N)=O)C1,16,0,2,2,1,17,5,0,0,0,0,2,2.87522,85.93490000000003,0.897734270743,2.5680485481154527,-7.2,63.4,28
13469,O=C(OCCCc1cccnc1)C1COc2ccccc2C1,18,0,1,3,0,17,7,0,0,0,0,3,2.8087,82.64800000000005,0.624709290796,2.5836510434907307,-7.2,48.42,28
13468,CCOc1cc2c(cc1NC(=O)C(=O)NCc1ccccc1C)OC(C)C2,21,0,2,4,0,21,8,0,0,0,1,2,2.97202,103.06040000000004,0.7880012968510001,2.683204336401104,-7.4,76.66,28
13467,COc1cc2[nH]c3c(=O)n(CC(=O)NCCC4=CCCCC4)cnc3c2cc1OC,22,0,4,4,0,25,8,0,0,0,1,3,2.9017,115.14140000000005,0.578983782351,2.6147763583195864,-7.3,98.24,28
